time,V1,V2,V3,V4,V5,V6,V7,V8,SOC1,SOC2,SOC3,SOC4,SOC5,SOC6,SOC7,SOC8,I1,I2,I3,I4,I5,I6,I7,I8,T1,T2,T3,T4,T5,T6,T7,T8
1023,28.328938159944,28.300415440111,28.2914256804984,28.328704351941,28.2914256804983,28.328704351941,28.3004154401109,28.2916509147838,0.900086287906528,0.800055075515902,0.850055033150991,0.900055205472268,0.850055033150985,0.900055205472299,0.800055075515902,0.850086201763923,1.99968838168026,1.99937739086029,1.99937758863502,1.99937676850429,1.999377588635,1.9993767685043,1.99937739086028,1.99968879183995,33.6838610004893,33.2147073593593,36.0707057401305,33.6811632215213,36.0707057401104,33.6811632214913,33.2147073593593,36.0734833305851
1024,28.3289068721557,28.300369784068,28.2913849961804,28.328674496516,28.2913849961804,28.3286744965161,28.3003697840679,28.2916102150776,0.900281875580824,0.800250632772474,0.850250590426919,0.900250762668006,0.850250590426913,0.900250762668037,0.800250632772474,0.850281789478327,1.99968838202439,1.99937739186477,1.99937758953009,1.99937676916105,1.99937758953011,1.99937676916105,1.99937739186477,1.99968879228763,33.6923775126791,33.2233863741379,36.0793182628042,33.689677079693,36.0793182627841,33.689677079663,33.2233863741379,36.0820984852169
1025,28.3288670584001,28.3003666673542,28.2913443118611,28.3286359590046,28.2913443118611,28.3286359590046,28.3003666673542,28.2915695153701,0.900477463255144,0.800446190029106,0.850446147702933,0.90044631986378,0.850446147702928,0.90044631986381,0.800446190029106,0.850477377192774,1.99968838246235,1.99937739193333,1.99937759042513,1.99937677000891,1.99937759042513,1.9993767700089,1.99937739193333,1.99968879273532,33.7008940248677,33.2320652533511,36.087930461399,33.6981909378616,36.0879304613788,33.6981909378317,33.2320652533511,36.0907133156152
1026,28.3288200649617,28.3003872749601,28.2913036275405,28.3285899691679,28.2913036275405,28.328589969168,28.3003872749601,28.2915288156615,0.900673050929509,0.800641747285725,0.850641704979036,0.900641877059641,0.85064170497903,0.900641877059671,0.800641747285725,0.850672964907265,1.99968838297928,1.99937739147997,1.99937759132019,1.99937677102068,1.9993775913202,1.99937677102067,1.99937739147997,1.99968879318302,33.7094105370574,33.2407443538962,36.0965423359148,33.706704796032,36.0965423358947,33.706704796002,33.2407443538962,36.0993278217799
1027,28.3287675428296,28.3004166573831,28.2912629432188,28.3285382087279,28.2912629432188,28.3285382087279,28.3004166573831,28.2914881159517,0.900868638603928,0.800837304542294,0.850837262255226,0.900837434255609,0.850837262255221,0.90083743425564,0.800837304542294,0.850868552621801,1.99968838355702,1.99937739083356,1.99937759221524,1.9993767721594,1.99937759221525,1.9993767721594,1.99937739083356,1.99968879363072,33.7179270492492,33.2494238707849,36.1051538863518,33.7152186542064,36.1051538863317,33.7152186541764,33.2494238707849,36.1079420037111
1028,28.3287108623433,28.3004468699062,28.291222258896,28.3284821063878,28.291222258896,28.3284821063878,28.3004468699062,28.2914474162408,0.901064226278407,0.8010328617988,0.851032819531504,0.901032991451694,0.851032819531498,0.901032991451725,0.8010328617988,0.851064140336379,1.9996883841805,1.99937739016888,1.9993775931103,1.99937677339365,1.99937759311031,1.99937677339365,1.99937739016888,1.99968879407841,33.7264435614437,33.2581038718083,36.11376511271,33.7237325123859,36.1137651126898,33.7237325123559,33.2581038718083,36.1165558614088
1029,28.3286510481675,28.3004746854836,28.2911815745722,28.3284227358673,28.2911815745721,28.3284227358673,28.3004746854836,28.291406716529,0.901259813952948,0.801228419055242,0.851228376807869,0.901228548647904,0.851228376807864,0.901228548647935,0.801228419055242,0.851259728051002,1.99968838483846,1.99937738955694,1.99937759400535,1.99937677469981,1.99937759400536,1.9993767746998,1.99937738955694,1.99968879452611,33.7349600736413,33.2667843548271,36.1223760149894,33.7322463705716,36.1223760149691,33.7322463705415,33.2667843548271,36.125169394873
1030,28.3285888520286,28.3004991061509,28.2911408902473,28.3283608844329,28.2911408902473,28.328360884433,28.3004991061509,28.2913660168161,0.901455401627555,0.801423976311629,0.851423934084322,0.901424105844245,0.851423934084316,0.901424105844275,0.801423976311629,0.851455315765668,1.99968838552262,1.99937738901968,1.99937759490041,1.99937677606054,1.99937759490042,1.99937677606053,1.99937738901968,1.99968879497381,33.7434765858424,33.2754652885017,36.13098659319,33.7407602287641,36.1309865931697,33.740760228734,33.2754652885017,36.1337826041038
1031,28.3285248292623,28.3005199562449,28.2911002059215,28.3282971327891,28.2911002059216,28.3282971327891,28.3005199562449,28.2913253171025,0.90165098930223,0.801619533567967,0.851619491360862,0.90161966304072,0.851619491360856,0.901619663040751,0.801619533567967,0.851650903480379,1.99968838622687,1.99937738856098,1.99937759579547,1.99937677746307,1.99937759579548,1.99937677746307,1.99937738856098,1.9996887954215,33.7519930980473,33.2841466326607,36.1395968473118,33.7492740869641,36.1395968472915,33.749274086934,33.2841466326607,36.1423954891013
1032,28.3284593939958,28.3005373072748,28.2910595215949,28.3282319135386,28.2910595215949,28.3282319135387,28.3005373072748,28.2912846173879,0.901846576976975,0.801815090824264,0.85181504863749,0.901815220237334,0.851815048637485,0.901815220237365,0.801815090824264,0.851846491195133,1.99968838694666,1.99937738817926,1.99937759669052,1.9993767788979,1.99937759669053,1.99937677889789,1.99937738817926,1.9996887958692,33.7605096102561,33.2928283461277,36.148206777355,33.7577879451721,36.1482067773347,33.7577879451418,33.2928283461277,36.1510080498654
1033,28.3283928567976,28.3005512971082,28.2910188372674,28.3281655509547,28.2910188372674,28.3281655509547,28.3005512971082,28.2912439176726,0.90204216465179,0.802010648080527,0.852010605914205,0.90201077743409,0.8520106059142,0.90201077743412,0.802010648080527,0.852042078909931,1.99968838767857,1.99937738787148,1.99937759758558,1.99937678035787,1.99937759758559,1.99937678035786,1.99937738787148,1.9996887963169,33.7690261224693,33.3015103890538,36.1568163833194,33.7663018033884,36.1568163832992,33.7663018033582,33.3015103890538,36.1596202863961
1034,28.3283254511674,28.3005620843737,28.2909781529391,28.3280982887913,28.2909781529391,28.3280982887913,28.3005620843737,28.2912032179565,0.902237752326678,0.802206205336764,0.852206163191008,0.902206334630989,0.852206163191003,0.90220633463102,0.802206205336764,0.852237666624772,1.99968838842003,1.99937738763416,1.99937759848063,1.99937678183764,1.99937759848064,1.99937678183764,1.99937738763416,1.9996887967646,33.7775426346868,33.3101927234429,36.1654256652053,33.7748156616136,36.1654256651851,33.7748156615834,33.3101927234429,36.1682321986937
1035,28.3282573528926,28.300569836022,28.2909374686101,28.3280303105263,28.2909374686101,28.3280303105263,28.300569836022,28.2911625182396,0.902433340001638,0.80240176259298,0.852401720467898,0.902401891828034,0.852401720467893,0.902401891828065,0.80240176259298,0.852433254339658,1.99968838916911,1.99937738746362,1.99937759937569,1.99937678333316,1.9993775993757,1.99937678333316,1.99937738746362,1.99968879721229,33.786059146909,33.31887531324,36.1740346230126,33.783329519848,36.1740346229923,33.7833295198177,33.31887531324,36.176843786758
1036,28.3281886944906,28.3005747205567,28.2908967842803,28.3279617544428,28.2908967842803,28.3279617544428,28.3005747205567,28.2911218185222,0.902628927676672,0.802597319849182,0.852597277744876,0.902597449025225,0.852597277744872,0.902597449025256,0.802597319849182,0.852628842054587,1.99968838992435,1.99937738735616,1.99937760027074,1.9993767848414,1.99937760027075,1.99937678484139,1.99937738735616,1.99968879765999,33.7945756591359,33.3275581243338,36.1826432567414,33.7918433780918,36.1826432567211,33.7918433780615,33.3275581243338,36.185455050589
1037,28.3281195760511,28.3005769030135,28.2908560999498,28.32789272495,28.2908560999499,28.32789272495,28.3005769030135,28.291081118804,0.90282451535178,0.802792877105377,0.852792835021942,0.902793006222565,0.852792835021937,0.902793006222596,0.802792877105377,0.85282442976956,1.99968839068465,1.99937738730815,1.9993776011658,1.99937678636004,1.99937760116581,1.99937678636004,1.99937738730815,1.99968879810769,33.8030921713677,33.336241124528,36.1912515663916,33.8003572363453,36.1912515663712,33.8003572363149,33.336241124528,36.194065990187
1038,28.3280500733769,28.3005765418453,28.2908154156188,28.3278233010852,28.2908154156188,28.3278233010852,28.3005765418453,28.2910404190853,0.903020103026963,0.80298843436157,0.852988392299095,0.902988563420054,0.85298839229909,0.902988563420085,0.80298843436157,0.853020017484577,1.99968839144918,1.99937738731609,1.99937760206085,1.99937678788737,1.99937760206086,1.99937678788736,1.99937738731609,1.99968879855539,33.8116086836044,33.3449242834813,36.1998595519634,33.8088710946088,36.199859551943,33.8088710945784,33.3449242834813,36.2026766055518
1039,28.3279802440868,28.3005737874882,28.2907747312871,28.327753542889,28.2907747312871,28.327753542889,28.3005737874882,28.2909997193659,0.90321569070222,0.803183991617766,0.853183949576336,0.903184120617692,0.853183949576331,0.903184120617723,0.803183991617766,0.853215605199637,1.99968839221731,1.99937738737669,1.99937760295591,1.99937678942205,1.99937760295592,1.99937678942205,1.99937738737669,1.99968879900308,33.8201251958463,33.3536075726262,36.2084672134566,33.8173849528825,36.2084672134362,33.817384952852,33.3536075726262,36.2112868966835
1040,28.3279101321858,28.3005687819928,28.2907340469548,28.3276834961798,28.2907340469548,28.3276834961798,28.3005687819928,28.2909590196461,0.903411278377553,0.803379548873971,0.853379506853664,0.903379677815481,0.853379506853659,0.903379677815512,0.803379548873971,0.853411192914742,1.99968839298854,1.99937738748681,1.99937760385097,1.99937679096308,1.99937760385097,1.99937679096307,1.99937738748681,1.99968879945078,33.8286417080934,33.3622909650776,36.2170745508715,33.8258988111666,36.2170745508511,33.825898811136,33.3622909650776,36.2198968635822
1041,28.3278397714846,28.3005616591775,28.290693362622,28.327613196126,28.290693362622,28.327613196126,28.3005616591776,28.2909183199257,0.903606866052962,0.803575106130189,0.85357506413108,0.903575235013421,0.853575064131074,0.903575235013452,0.803575106130189,0.85360678062989,1.99968839376251,1.99937738764351,1.99937760474602,1.99937679250968,1.99937760474603,1.99937679250967,1.99937738764351,1.99968879989848,33.8371582203458,33.3709744355389,36.2256815642081,33.8344126694612,36.2256815641877,33.8344126694307,33.3709744355389,36.2285065062479
1042,28.3277691881567,28.3005525449849,28.2906526782887,28.3275426699189,28.2906526782886,28.3275426699189,28.3005525449849,28.2908776202048,0.903802453728446,0.803770663386424,0.853770621408583,0.903770792211512,0.853770621408578,0.903770792211543,0.803770663386424,0.853802368345082,1.99968839453892,1.99937738784402,1.99937760564108,1.99937679406125,1.99937760564109,1.99937679406125,1.99937738784402,1.99968880034618,33.8456747326036,33.3796579602097,36.2342882534663,33.8429265277666,36.2342882534459,33.842926527736,33.3796579602097,36.2371158246806
1043,28.3276984026514,28.3005415578951,28.2906119939548,28.3274719387708,28.2906119939548,28.3274719387708,28.300541557895,28.2908369204835,0.903998041404006,0.803966220642681,0.853966178686173,0.903966349409755,0.853966178686169,0.903966349409787,0.803966220642681,0.853997956060318,1.99968839531756,1.99937738808574,1.99937760653613,1.99937679561734,1.99937760653614,1.99937679561734,1.99937738808574,1.99968880079387,33.8541912448669,33.3883415166989,36.2428946186463,33.851440386083,36.2428946186258,33.8514403860524,33.3883415166989,36.2457248188804
1044,28.3276274311233,28.3005288093445,28.2905713096205,28.3274010194089,28.2905713096205,28.3274010194089,28.3005288093445,28.2907962207618,0.904193629079643,0.804161777898963,0.854161735963852,0.904161906608151,0.854161735963847,0.904161906608182,0.804161777898963,0.854193543775597,1.99968839609825,1.9993773883662,1.99937760743119,1.99937679717757,1.9993776074312,1.99937679717756,1.99937738836621,1.99968880124157,33.8627077571358,33.3970250839417,36.2515006597481,33.8599542444104,36.2515006597275,33.8599542443798,33.3970250839417,36.2543334888474
1045,28.3275562865012,28.3005144041329,28.2905306252857,28.3273299251922,28.2905306252857,28.3273299251922,28.300514404133,28.2907555210396,0.904389216755356,0.804357335155275,0.854357293241618,0.904357463806699,0.854357293241613,0.904357463806731,0.804357335155275,0.854389131490921,1.99968839688084,1.99937738868312,1.99937760832624,1.99937679874164,1.99937760832625,1.99937679874164,1.99937738868312,1.99968880168926,33.8712242694103,33.4057086421211,36.2601063767717,33.8684681027491,36.260106376751,33.8684681027183,33.4057086421211,36.2629418345815
1046,28.3274849792863,28.3004984408121,28.2904899409504,28.327258666946,28.2904899409505,28.3272586669459,28.3004984408121,28.290714821317,0.904584804431146,0.804552892411619,0.854552850519471,0.904553021005401,0.854552850519466,0.904553021005433,0.804552892411619,0.854584719206288,1.99968839766522,1.99937738903431,1.9993776092213,1.99937680030932,1.99937760922131,1.99937680030932,1.99937738903431,1.99968880213696,33.8797407816905,33.4143921725944,36.2687117697171,33.8769819610991,36.2687117696964,33.8769819610683,33.4143921725944,36.2715498560827
1047,28.3274135181493,28.3004810120558,28.2904492566149,28.3271872535853,28.2904492566149,28.3271872535854,28.3004810120558,28.2906741215941,0.904780392107012,0.804748449667999,0.854748407797412,0.904748578204256,0.854748407797407,0.904748578204288,0.804748449667999,0.854780306921699,1.99968839845129,1.99937738941774,1.99937761011636,1.99937680188041,1.99937761011636,1.99937680188041,1.99937738941775,1.99968880258466,33.8882572939765,33.4230756578237,36.2773168385843,33.8854958194606,36.2773168385636,33.8854958194298,33.4230756578237,36.2801575533513
1048,28.3273419103756,28.3004622050098,28.2904085722789,28.3271156925812,28.2904085722788,28.3271156925812,28.3004622050098,28.2906334218708,0.904975979782956,0.804944006924417,0.854943965075441,0.904944135403265,0.854943965075435,0.904944135403297,0.804944006924417,0.854975894637153,1.99968839923898,1.9993773898315,1.99937761101141,1.99937680345476,1.99937761101142,1.99937680345475,1.9993773898315,1.99968880303236,33.8967738062682,33.4317590813101,36.2859215833736,33.8940096778338,36.2859215833528,33.8940096778029,33.4317590813101,36.2887649263872
1049,28.3272701621993,28.3004421016217,28.2903678879425,28.3270439903083,28.2903678879425,28.3270439903083,28.3004421016217,28.2905927221471,0.905171567458976,0.805139564180878,0.855139522353557,0.905139692602428,0.855139522353552,0.90513969260246,0.805139564180878,0.855171482352652,1.99968840002821,1.99937739027377,1.99937761190647,1.99937680503221,1.99937761190647,1.9993768050322,1.99937739027377,1.99968880348005,33.9052903185659,33.4404424275328,36.2945260040847,33.9025235362188,36.294526004064,33.9025235361877,33.4404424275328,36.2973719751904
1050,28.327198279051,28.3004207789516,28.2903272036057,28.3269721523049,28.2903272036057,28.3269721523049,28.3004207789516,28.2905520224232,0.905367155135074,0.805335121437384,0.855335079631761,0.905335249801746,0.855335079631755,0.905335249801777,0.805335121437384,0.855367070068194,1.99968840081892,1.99937739074287,1.99937761280152,1.99937680661264,1.99937761280153,1.99937680661264,1.99937739074287,1.99968880392775,33.9138068308695,33.4491256818907,36.3031301007179,33.9110373946156,36.3031301006972,33.9110373945845,33.4491256818907,36.3059786997609
1051,28.3271262657445,28.3003983094646,28.2902865192686,28.3269001834678,28.2902865192687,28.3269001834678,28.3003983094646,28.2905113226989,0.905562742811249,0.805530678693937,0.855530636910052,0.905530807001218,0.855530636910046,0.90553080700125,0.805530678693937,0.85556265778378,1.99968840161107,1.9993773912372,1.99937761369658,1.99937680819596,1.99937761369658,1.99937680819595,1.9993773912372,1.99968880437545,33.9223233431791,33.4578088306479,36.3117338732732,33.9195512530243,36.3117338732524,33.9195512529931,33.4578088306479,36.3145851000989
1052,28.3270541266154,28.3003747613052,28.2902458349313,28.3268280881971,28.2902458349313,28.3268280881972,28.3003747613052,28.2904706229744,0.905758330487502,0.805726235950538,0.855726194188431,0.905726364200845,0.855726194188425,0.905726364200877,0.805726235950538,0.85575824549941,1.9996884024046,1.99937739175526,1.99937761459163,1.99937680978205,1.99937761459164,1.99937680978205,1.99937739175526,1.99968880482315,33.9308398554948,33.4664918608825,36.3203373217505,33.9280651114451,36.3203373217298,33.9280651114138,33.4664918608825,36.3231911762043
1053,28.3269818656255,28.3003501985559,28.2902051505936,28.3267558705051,28.2902051505936,28.3267558705051,28.3003501985559,28.2904299232495,0.905953918163832,0.805921793207192,0.855921751466897,0.905921921400628,0.855921751466891,0.90592192140066,0.805921793207192,0.855953833215084,1.99968840319947,1.99937739229564,1.99937761548669,1.99937681137084,1.9993776154867,1.99937681137084,1.99937739229564,1.99968880527084,33.9393563678165,33.4751747604383,36.3289404461501,33.936578969878,36.3289404461293,33.9365789698468,33.4751747604383,36.3317969280773
1054,28.3269094864405,28.3003246814801,28.2901644662556,28.3266835340975,28.2901644662556,28.3266835340975,28.3003246814802,28.2903892235245,0.90614950584024,0.8061173504639,0.856117308745451,0.906117478600566,0.856117308745445,0.906117478600598,0.8061173504639,0.856149420930801,1.99968840399564,1.99937739285701,1.99937761638174,1.99937681296224,1.99937761638175,1.99937681296224,1.99937739285702,1.99968880571854,33.9478728801443,33.4838575178796,36.3375432464717,33.9450928283233,36.337543246451,33.9450928282919,33.4838575178796,36.3404023557179
1055,28.3268369924881,28.3002982667505,28.2901237819173,28.3266110824346,28.2901237819173,28.3266110824346,28.3002982667504,28.2903485237991,0.906345093516727,0.806312907720663,0.856312866024092,0.906313035800659,0.856312866024086,0.906313035800692,0.806312907720663,0.856345008646562,1.99968840479308,1.99937739343814,1.9993776172768,1.99937681455618,1.99937761727681,1.99937681455618,1.99937739343814,1.99968880616624,33.9563893924783,33.4925401224481,36.3461457227157,33.9536066867809,36.3461457226949,33.9536066867494,33.4925401224481,36.349007459126
1056,28.3267643870026,28.3002710076631,28.2900830975787,28.326538518777,28.2900830975787,28.326538518777,28.3002710076631,28.2903078240736,0.906540681193291,0.806508464977485,0.856508423302821,0.906508593000909,0.856508423302815,0.906508593000941,0.806508464977485,0.856540596362367,1.99968840559174,1.99937739403784,1.99937761817186,1.99937681615258,1.99937761817186,1.99937681615258,1.99937739403784,1.99968880661393,33.9649059048186,33.5012225640228,36.3547478748819,33.9621205452509,36.3547478748611,33.9621205452194,33.5012225640228,36.3576122383017
1057,28.3266916730571,28.30024295434,28.2900424132399,28.3264658462202,28.2900424132399,28.3264658462202,28.30024295434,28.2902671243478,0.906736268869933,0.806704022234365,0.856703980581637,0.906704150201315,0.856703980581632,0.906704150201348,0.806704022234365,0.856736184078216,1.99968840639159,1.99937739465501,1.99937761906691,1.99937681775138,1.99937761906692,1.99937681775137,1.99937739465501,1.99968880706163,33.9734224171651,33.5099048330827,36.3633497029704,33.9706344037334,36.3633497029496,33.9706344037019,33.5099048330827,36.3662166932451
1058,28.3266188535892,28.3002141539183,28.2900017289008,28.3263930677202,28.2900017289009,28.3263930677202,28.3002141539183,28.2902264246218,0.906931856546653,0.806899579491308,0.856899537860541,0.906899707401878,0.856899537860536,0.90689970740191,0.806899579491308,0.856931771794109,1.99968840719261,1.99937739528862,1.99937761996197,1.9993768193525,1.99937761996197,1.9993768193525,1.99937739528862,1.99968880750933,33.9819389295179,33.5185869206704,36.3719512069814,33.9791482622285,36.3719512069605,33.979148262197,33.5185869206704,36.3748208239562
1059,28.3265459314194,28.3001846507287,28.2899610445616,28.326320186114,28.2899610445616,28.326320186114,28.3001846507287,28.2901857248956,0.907127444223453,0.807095136748312,0.857095095139533,0.907095264602597,0.857095095139527,0.90709526460263,0.807095136748312,0.857127359510045,1.99968840799475,1.99937739593769,1.99937762085702,1.9993768209559,1.99937762085703,1.9993768209559,1.99937739593769,1.99968880795702,33.990455441877,33.5272688183592,36.3805523869147,33.9876621207363,36.3805523868938,33.9876621207047,33.5272688183592,36.3834246304352
1060,28.3264729092657,28.300154486463,28.289920360222,28.3262472041338,28.289920360222,28.3262472041339,28.300154486463,28.2901450251692,0.90732303190033,0.807290694005381,0.857290652418612,0.907290821803473,0.857290652418606,0.907290821803506,0.807290694005381,0.857322947226025,1.99968840879799,1.9993773966013,1.99937762175208,1.9993768225615,1.99937762175208,1.9993768225615,1.99937739660131,1.99968880840472,33.9989719542426,33.5359505182216,36.3891532427705,33.9961759792567,36.3891532427496,33.9961759792252,33.5359505182216,36.3920281126819
1061,28.3263997897551,28.3001237003319,28.2898796758823,28.3261741244195,28.2898796758823,28.3261741244194,28.3001237003319,28.2901043254426,0.907518619577287,0.807486251262515,0.857486209697779,0.907486379004507,0.857486209697773,0.907486379004539,0.807486251262515,0.857518534942049,1.99968840960231,1.9993773972786,1.99937762264713,1.99937682416925,1.99937762264714,1.99937682416925,1.9993773972786,1.99968880885242,34.0074884666146,33.5446320127995,36.3977537745488,34.00468983779,36.3977537745278,34.0046898377585,33.5446320127995,36.4006312706966
1062,28.3263265754314,28.3000923292127,28.2898389915423,28.3261009495263,28.2898389915423,28.3261009495263,28.3000923292127,28.2900636257159,0.907714207254322,0.807681808519717,0.857681766977033,0.907681936205698,0.857681766977027,0.90768193620573,0.807681808519717,0.857714122658116,1.99968841040767,1.99937739796876,1.99937762354219,1.9993768257791,1.99937762354219,1.9993768257791,1.99937739796876,1.99968880930012,34.0160049789931,33.5533132950764,36.4063539822496,34.0132036963362,36.4063539822286,34.0132036963046,33.5533132950764,36.4092341044791
1063,28.3262532687626,28.3000604077891,28.2897983072021,28.3260276819332,28.2897983072022,28.3260276819333,28.3000604077891,28.2900229259889,0.907909794931435,0.807877365776986,0.857877324256374,0.907877493407046,0.857877324256369,0.907877493407078,0.807877365776986,0.857909710374228,1.99968841121404,1.99937739867103,1.99937762443724,1.99937682739099,1.99937762443725,1.99937682739099,1.99937739867104,1.99968880974781,34.024521491378,33.5619943584512,36.414953865873,34.0217175548952,36.414953865852,34.0217175548637,33.5619943584512,36.4178366140295
1064,28.3261798721461,28.3000279686819,28.2897576228618,28.3259543240476,28.2897576228618,28.3259543240476,28.3000279686819,28.2899822262619,0.908105382608628,0.808072923034325,0.858072881535804,0.908073050608552,0.858072881535798,0.908073050608584,0.808072923034325,0.858105298090383,1.9996884120214,1.9993773993847,1.9993776253323,1.99937682900486,1.9993776253323,1.99937682900486,1.9993773993847,1.99968881019551,34.0330380037694,33.5706751967139,36.423553425419,34.0302314134673,36.423553425398,34.0302314134357,33.5706751967139,36.426438799348
1065,28.3261063879128,28.2999950425718,28.2897169385212,28.3258808782096,28.2897169385213,28.3258808782096,28.2999950425718,28.2899415265346,0.9083009702859,0.808268480291733,0.858268438815321,0.908268607810216,0.858268438815315,0.908268607810248,0.808268480291733,0.858300885806582,1.99968841282973,1.99937740010907,1.99937762622736,1.99937683062067,1.99937762622736,1.99937683062067,1.99937740010907,1.99968881064321,34.0415545161673,33.5793558040216,36.4321526608877,34.0387452720524,36.4321526608668,34.0387452720208,33.5793558040216,36.4350406604345
1066,28.3260328183307,28.2999616583157,28.2896762541805,28.3258073466964,28.2896762541805,28.3258073466964,28.2999616583157,28.2899008268072,0.908496557963251,0.808464037549214,0.858463996094925,0.908464165012038,0.858463996094919,0.908464165012071,0.808464037549214,0.858496473522825,1.99968841363899,1.99937740084352,1.99937762712241,1.99937683223836,1.99937762712242,1.99937683223836,1.99937740084352,1.9996888110909,34.0500710285718,33.5880361748776,36.4407515722792,34.0472591306506,36.4407515722583,34.047259130619,33.5880361748776,36.4436421972892
1067,28.3259591656081,28.2999278430549,28.2896355698396,28.3257337317246,28.2896355698396,28.3257337317246,28.2999278430549,28.2898601270797,0.908692145640681,0.808659594806766,0.858659553374617,0.908659722214018,0.858659553374611,0.908659722214051,0.808659594806766,0.858692061239112,1.99968841444917,1.99937740158746,1.99937762801747,1.99937683385789,1.99937762801747,1.99937683385789,1.99937740158746,1.9996888115386,34.0585875409828,33.5967163041104,36.4493501595935,34.0557729892619,36.4493501595725,34.0557729892303,33.5967163041104,36.4522434099119
1068,28.3258854318955,28.2998936223179,28.2895948854986,28.3256600354532,28.2895948854986,28.3256600354532,28.2998936223179,28.2898194273521,0.90888773331819,0.808855152064392,0.858855110654396,0.908855279416157,0.858855110654391,0.90885527941619,0.808855152064392,0.858887648955442,1.99968841526024,1.99937740234031,1.99937762891252,1.99937683547921,1.99937762891253,1.99937683547921,1.99937740234031,1.9996888119863,34.0671040534004,33.6053961868544,36.4579484228305,34.0642868478864,36.4579484228095,34.0642868478547,33.6053961868544,36.4608442983029
1069,28.3258116192885,28.2998590201161,28.2895542011573,28.3255862599854,28.2895542011573,28.3255862599855,28.2998590201161,28.2897787276243,0.909083320995778,0.809050709322092,0.859050667934263,0.909050836618455,0.859050667934257,0.909050836618488,0.809050709322092,0.859083236671816,1.99968841607218,1.99937740310156,1.99937762980758,1.99937683710227,1.99937762980758,1.99937683710227,1.99937740310156,1.999688812434,34.0756205658246,33.6140758185321,36.4665463619904,34.0728007065241,36.4665463619694,34.0728007064924,33.6140758185321,36.4694448624621
1070,28.3257377298289,28.2998240590348,28.2895135168159,28.325512407371,28.289513516816,28.325512407371,28.2998240590348,28.2897380278964,0.909278908673447,0.809246266579866,0.859246225214218,0.909246393820912,0.859246225214212,0.909246393820944,0.809246266579866,0.859278824388235,1.99968841688497,1.99937740387071,1.99937763070263,1.99937683872703,1.99937763070264,1.99937683872703,1.99937740387071,1.99968881288169,34.0841370782555,33.6227551948364,36.4751439770732,34.0813145651751,36.4751439770522,34.0813145651433,33.6227551948364,36.4780451023895
1071,28.3256637655072,28.2997887603175,28.2894728324744,28.3254384796075,28.2894728324744,28.3254384796075,28.2997887603175,28.2896973281683,0.909474496351194,0.809441823837717,0.85944178249426,0.909441951023527,0.859441782494254,0.90944195102356,0.809441823837717,0.859474412104696,1.99968841769857,1.99937740464728,1.99937763159769,1.99937684035344,1.99937763159769,1.99937684035344,1.99937740464728,1.99968881332939,34.0926535906931,33.6314343117153,36.483741268079,34.0898284238394,36.4837412680579,34.0898284238075,33.6314343117153,36.4866450180853
1072,28.3255897282634,28.2997531439464,28.2894321481327,28.3253644786423,28.2894321481327,28.3253644786423,28.2997531439463,28.2896566284402,0.909670084029022,0.809637381095643,0.859637339774389,0.909637508226301,0.859637339774384,0.909637508226334,0.809637381095643,0.859669999821202,1.99968841851298,1.99937740543084,1.99937763249274,1.99937684198146,1.99937763249275,1.99937684198146,1.99937740543084,1.99968881377709,34.1011701031373,33.6401131653562,36.4923382350078,34.0983422825171,36.4923382349867,34.0983422824852,33.6401131653562,36.4952446095495
1073,28.3255156199889,28.2997172287171,28.2893914637909,28.3252904063738,28.2893914637909,28.3252904063738,28.2997172287171,28.2896159287119,0.909865671706928,0.809832938353646,0.859832897054606,0.909833065429235,0.859832897054601,0.909833065429268,0.809832938353646,0.859865587537751,1.99968841932818,1.99937740622097,1.9993776333878,1.99937684361105,1.9993776333878,1.99937684361105,1.99937740622097,1.99968881422478,34.1096866155883,33.6487917521722,36.5009348778596,34.1068561412083,36.5009348778385,34.1068561411763,33.6487917521722,36.5038438767821
1074,28.3254414425278,28.2996810323099,28.2893507794489,28.3252162646527,28.2893507794489,28.3252162646527,28.2996810323099,28.2895752289836,0.910061259384915,0.810028495611728,0.860028454334911,0.910028622632328,0.860028454334906,0.910028622632362,0.810028495611728,0.860061175254344,1.99968842014413,1.99937740701729,1.99937763428286,1.99937684524217,1.99937763428286,1.99937684524217,1.99937740701729,1.99968881467248,34.118203128046,33.6574700687882,36.5095311966345,34.1153699999128,36.5095311966134,34.1153699998807,33.6574700687882,36.5124428197831
1075,28.3253671976777,28.2996445713555,28.2893100951068,28.3251420552835,28.2893100951068,28.3251420552836,28.2996445713555,28.2895345292551,0.910256847062982,0.810224052869887,0.860224011615303,0.910224179835581,0.860224011615298,0.910224179835614,0.810224052869887,0.860256762970981,1.99968842096082,1.99937740781944,1.99937763517791,1.99937684687478,1.99937763517792,1.99937684687478,1.99937740781944,1.99968881512018,34.1267196405104,33.6661481120286,36.5181271913325,34.1238838586308,36.5181271913114,34.1238838585987,33.6661481120286,36.5210414385526
