time,V1,V2,V3,V4,V5,V6,V7,V8,SOC1,SOC2,SOC3,SOC4,SOC5,SOC6,SOC7,SOC8,I1,I2,I3,I4,I5,I6,I7,I8,T1,T2,T3,T4,T5,T6,T7,T8
1111,27.3846549586929,27.5822203608899,27.5646245586524,27.4639773190535,27.3384929711907,27.4639773190536,27.5822203608899,27.5648459212789,0.608633190736312,0.708600183828393,0.758600017715531,0.808600269239053,0.508600537020543,0.808600269239061,0.708600183828351,0.75863295066723,0.999698768795484,0.99939319115203,0.999393578259692,0.999395792499007,0.999398553154615,0.999395792499008,0.999393191152044,0.999696786694866,22.5570932527189,26.5335071094152,29.5117566276887,27.3562021687887,27.6107263103465,27.356202168759,26.5335071093904,29.5132624186073
1112,27.3848694547654,27.5821863913172,27.5645901265217,27.4640845318988,27.3385224007578,27.4640845318989,27.5821863913172,27.5648114656006,0.608730970349733,0.708697933553699,0.758697767478699,0.808698019218642,0.508698287270232,0.80869801921865,0.708697933553656,0.758730730086917,0.999698766436028,0.999393191899361,0.999393579017199,0.999395790140325,0.999398552507165,0.999395790140324,0.999393191899374,0.999696787073878,22.5593779364851,26.5357898999813,29.5139770791547,27.3583293875778,27.6130587734605,27.3583293875481,26.5357898999565,29.51548417634
1113,27.3850839594267,27.5821524090465,27.5645556943909,27.4641917491061,27.3385518212059,27.4641917491062,27.5821524090465,27.5647770099222,0.608828749962924,0.708795683279078,0.758795517241942,0.808795769198,0.508796037519859,0.808795769198009,0.708795683279035,0.758828509506642,0.999698764076476,0.999393192646971,0.999393579774706,0.999395787781546,0.999398551859914,0.999395787781546,0.999393192646984,0.999696787452891,22.5616626287843,26.5380725711242,29.5161974085639,27.3604566063569,27.6153911864355,27.3604566063271,26.5380725710994,29.5177058119031
1114,27.3852984722295,27.5821184144196,27.5645212622599,27.4642989704483,27.338581232995,27.4642989704484,27.5821184144196,27.5647425542438,0.608926529575883,0.70889343300453,0.758893267005259,0.808893519177128,0.508893787769423,0.808893519177136,0.708893433004487,0.758926288926403,0.999698761716836,0.999393193394853,0.999393580532213,0.999395785422677,0.999398551212855,0.999395785422676,0.999393193394866,0.999696787831904,22.5639473296651,26.5403551227717,29.5184176159162,27.362583825126,27.6177235492198,27.3625838250962,26.5403551227468,29.5199273252966
1115,27.3855129927504,27.582084407769,27.5644868301289,27.4644061957103,27.3386106365618,27.4644061957104,27.5820844077691,27.5647080985654,0.609024309188612,0.708991182730055,0.75899101676865,0.808991269156025,0.508991538018923,0.808991269156033,0.708991182730012,0.759024068346202,0.99969875935711,0.999393194142999,0.99939358128972,0.999395783063721,0.999398550565976,0.99939578306372,0.999393194143011,0.999696788210915,22.5662320391731,26.5426375548533,29.5206377012117,27.3647110438849,27.6200558617646,27.3647110438552,26.5426375548284,29.5221487165206
1116,27.3857275205884,27.5820503894187,27.5644523979978,27.4645134246882,27.3386400323211,27.4645134246883,27.5820503894187,27.5646736428869,0.609122088801109,0.709088932455654,0.759088766532116,0.809089019134692,0.50908928826836,0.8090890191347,0.70908893245561,0.759121847766038,0.999698756997304,0.999393194891403,0.999393582047227,0.999395780704683,0.99939854991927,0.999395780704683,0.999393194891416,0.999696788589928,22.5685167573518,26.5449198673007,29.5228576644504,27.3668382626339,27.6223881240234,27.3668382626042,26.5449198672757,29.5243699855749
1117,27.3859420553636,27.5820163596838,27.5644179658665,27.4646206571892,27.3386694206667,27.4646206571893,27.5820163596839,27.5646391872083,0.609219868413376,0.709186682181325,0.759186516295655,0.809186769113127,0.509187038517733,0.809186769113135,0.709186682181282,0.759219627185911,0.999698754637421,0.999393195640057,0.999393582804734,0.999395778345568,0.999398549272727,0.999395778345569,0.99939319564007,0.999696788968941,22.5708014842424,26.5472020600471,29.5250775056322,27.3689654813729,27.6247203359521,27.3689654813431,26.5472020600221,29.5265911324597
1118,27.3861565967162,27.5819823188716,27.5643835337353,27.4647278930305,27.3386988019727,27.4647278930306,27.5819823188716,27.5646047315297,0.609317648025412,0.70928443190707,0.759284266059268,0.809284519091332,0.509284788767044,0.80928451909134,0.709284431907027,0.75931740660582,0.999698752277466,0.999393196388955,0.999393583562241,0.99939577598638,0.999398548626338,0.99939577598638,0.999393196388967,0.999696789347953,22.5730862198839,26.5494841330276,29.5272972247572,27.3710927001018,27.6270524975087,27.371092700072,26.5494841330026,29.528812157175
1119,27.3863711443053,27.5819482672806,27.5643491016039,27.4648351320388,27.3387281765942,27.4648351320389,27.5819482672806,27.5645702758511,0.609415427637218,0.709382181632888,0.759382015822956,0.809382269069306,0.509382539016291,0.809382269069314,0.709382181632845,0.759415186025768,0.999698749917443,0.99939319713809,0.999393584319748,0.999395773627122,0.999398547980096,0.999395773627121,0.999393197138102,0.999696789726966,22.5753709643132,26.5517660861794,29.5295168218253,27.3732199188206,27.6293846086535,27.3732199187909,26.5517660861543,29.5310330597206
1120,27.3865856978082,27.581914205202,27.5643146694724,27.4649423740503,27.3387575448686,27.4649423740504,27.581914205202,27.5645358201724,0.609513207248792,0.709479931358779,0.759479765586717,0.809480019047049,0.509480289265475,0.809480019047057,0.709479931358736,0.759512965445752,0.999698747557354,0.999393197887456,0.999393585077255,0.999395771267798,0.999398547333994,0.999395771267797,0.999393197887468,0.999696790105978,22.5776557175655,26.5540479194409,29.5317362968366,27.3753471375294,27.6317166693486,27.3753471374998,26.5540479194158,29.5332538400967
1121,27.3868002569189,27.5818801329191,27.5642802373409,27.4650496189095,27.3387869071161,27.4650496189096,27.5818801329191,27.5645013644937,0.609610986860136,0.709577681084744,0.759577515350553,0.809577769024562,0.509578039514596,0.80957776902457,0.709577681084701,0.759610744865773,0.999698745197204,0.999393198637046,0.999393585834761,0.999395768908411,0.999398546688025,0.99939576890841,0.999393198637059,0.999696790484991,22.5799404796741,26.5563296327524,29.5339556497911,27.3774743562282,27.6340486795583,27.3774743561986,26.5563296327273,29.5354744983032
1122,27.3870148213477,27.5818460507076,27.5642458052092,27.4651568664692,27.3388162636409,27.4651568664693,27.5818460507076,27.5644669088149,0.609708766471249,0.709675430810782,0.759675265114463,0.809675519001844,0.509675789763653,0.809675519001852,0.709675430810738,0.759708524285831,0.999698742836995,0.999393199386855,0.999393586592268,0.999395766548964,0.999398546042182,0.999395766548964,0.999393199386868,0.999696790864003,22.5822252506705,26.5586112260559,29.5361748806887,27.379601574917,27.6363806392485,27.3796015748874,26.5586112260307,29.5376950343402
1123,27.3872293908201,27.581811958836,27.5642113730774,27.46526411659,27.3388456147318,27.4652641165901,27.581811958836,27.5644324531361,0.609806546082131,0.709773180536893,0.759773014878447,0.809773268978895,0.509773540012648,0.809773268978903,0.70977318053685,0.759806303705926,0.999698740476731,0.999393200136876,0.999393587349775,0.999395764189462,0.999398545396457,0.999395764189462,0.999393200136889,0.999696791243016,22.5845100305847,26.5608926992947,29.5383939895296,27.3817287935957,27.6387125483868,27.3817287935661,26.5608926992695,29.5399154482076
1124,27.3874439650758,27.5817778575657,27.5641769409456,27.4653713691397,27.3388749606631,27.4653713691398,27.5817778575657,27.5643979974572,0.609904325692782,0.709870930263078,0.759870764642505,0.809871018955715,0.509871290261579,0.809871018955723,0.709870930263034,0.759904083126059,0.999698738116414,0.999393200887103,0.999393588107282,0.999395761829906,0.999398544750846,0.999395761829906,0.999393200887116,0.999696791622028,22.5867948194451,26.5631740524139,29.5406129763136,27.3838560122644,27.6410444069426,27.3838560122348,26.5631740523887,29.5421357399054
1125,27.3876585438685,27.5817437471511,27.5641425088137,27.4654786239932,27.3389043016954,27.4654786239933,27.5817437471512,27.5643635417783,0.610002105303202,0.709968679989336,0.759968514406637,0.809968768932304,0.509969040510447,0.809968768932312,0.709968679989292,0.760001862546228,0.999698735756048,0.999393201637533,0.999393588864789,0.999395759470299,0.999398544105344,0.999395759470298,0.999393201637545,0.99969679200104,22.5890796172784,26.5654552853599,29.5428318410408,27.385983230923,27.6433762148866,27.3859832308935,26.5654552853347,29.5443559094336
1126,27.3878731269645,27.5817096278401,27.5641080766816,27.4655858810318,27.3389336380758,27.4655858810319,27.5817096278401,27.5643290860993,0.610099884913391,0.710066429715668,0.760066264170843,0.810066518908663,0.510066790759252,0.810066518908671,0.710066429715624,0.760099641966434,0.999698733395633,0.999393202388158,0.999393589622296,0.999395757110644,0.999398543459943,0.999395757110644,0.99939320238817,0.999696792380053,22.5913644241103,26.5677363980807,29.5450505837111,27.3881104495716,27.6457079721912,27.3881104495421,26.5677363980555,29.5465759567923
1127,27.3880877141425,27.5816754998735,27.5640736445496,27.4656931401431,27.3389629700392,27.4656931401432,27.5816754998735,27.5642946304203,0.61019766452335,0.710164179442072,0.760164013935124,0.810164268884791,0.510164541007994,0.810164268884799,0.710164179442029,0.760197421386678,0.999698731035174,0.999393203138973,0.999393590379803,0.999395754750944,0.99939854281464,0.999395754750943,0.999393203138986,0.999696792759066,22.593649239965,26.5700173905255,29.5472692043246,27.3902376682102,27.6480396788301,27.3902376681807,26.5700173905004,29.5487958819814
1128,27.3883023051928,27.5816413634863,27.5640392124173,27.4658004012205,27.3389922978088,27.4658004012206,27.5816413634863,27.5642601747413,0.610295444133078,0.710261929168551,0.760261763699478,0.810262018860688,0.510262291256673,0.810262018860696,0.710261929168507,0.760295200806959,0.999698728674673,0.999393203889973,0.99939359113731,0.9993957523912,0.999398542169429,0.9993957523912,0.999393203889986,0.999696793138077,22.5959340648656,26.5722982626452,29.5494877028812,27.3923648868387,27.6503713347783,27.3923648868092,26.57229826262,29.5510156850009
1129,27.3885168999165,27.5816072189068,27.564004780285,27.4659076641631,27.3390216215962,27.4659076641632,27.5816072189068,27.5642257190622,0.610393223742574,0.710359678895103,0.760359513463906,0.810359768836354,0.510360041505289,0.810359768836362,0.710359678895059,0.760392980227276,0.999698726314131,0.999393204641154,0.999393591894816,0.999395750031415,0.999398541524306,0.999395750031415,0.999393204641167,0.99969679351709,22.5982188988336,26.5745790143917,29.551706079381,27.3944921054572,27.6527029400121,27.3944921054277,26.5745790143665,29.5532353658509
1130,27.3887314981252,27.5815730663575,27.5639703481526,27.4660149288752,27.3390509416027,27.4660149288753,27.5815730663575,27.564191263383,0.61049100335184,0.710457428621728,0.760457263228409,0.810457518811789,0.510457791753842,0.810457518811798,0.710457428621684,0.760490759647631,0.999698723953551,0.99939320539251,0.999393592652323,0.999395747671591,0.999398540879266,0.999395747671592,0.999393205392524,0.999696793896103,22.60050374189,26.5768596457185,29.5539243338239,27.3966193240656,27.6550344945091,27.3966193240361,26.5768596456931,29.5554549245313
1131,27.3889460996404,27.5815389060549,27.5639359160202,27.466122195266,27.339080258019,27.4661221952661,27.581538906055,27.5641568077038,0.610588782960875,0.710555178348427,0.760555012992985,0.810555268786994,0.510555542002331,0.810555268787002,0.710555178348383,0.760588539068023,0.999698721592934,0.999393206144037,0.99939359340983,0.999395745311731,0.999398540234305,0.999395745311731,0.99939320614405,0.999696794275115,22.6027885940541,26.57914015658,29.5561424662101,27.398746542664,27.6573659982478,27.3987465426345,26.5791401565546,29.5576743610421
1132,27.3891607042926,27.5815047382098,27.5639014838876,27.4662294632497,27.3391095710266,27.4662294632498,27.5815047382098,27.5641223520246,0.610686562569679,0.710652928075199,0.760652762757636,0.810653018761968,0.510653292250757,0.810653018761976,0.710652928075155,0.760686318488451,0.999698719232283,0.999393206895729,0.999393594167337,0.999395742951835,0.999398539589418,0.999395742951835,0.999393206895742,0.999696794654127,22.6050734553447,26.5814205469322,29.5583604765394,27.4008737612524,27.6596974512079,27.4008737612229,26.5814205469068,29.5598936753834
1133,27.3893753119217,27.5814705630273,27.563867051755,27.4663367327446,27.3391388807977,27.4663367327447,27.5814705630273,27.5640878963453,0.610784342178253,0.710750677802045,0.760750512522361,0.810750768736711,0.510751042499121,0.810750768736719,0.710750677802001,0.760784097908918,0.999698716871599,0.999393207647583,0.999393594924844,0.999395740591906,0.999398538944604,0.999395740591906,0.999393207647596,0.99969679503314,22.6073583257795,26.5837008167321,29.5605783648119,27.4030009798307,27.6620288533702,27.4030009798012,26.5837008167067,29.5621128675551
1134,27.3895899223753,27.5814363807069,27.5638326196222,27.4664440036736,27.3391681874957,27.4664440036737,27.5814363807069,27.564053440666,0.610882121786595,0.710848427528964,0.76084826228716,0.810848518711223,0.510848792747421,0.810848518711231,0.71084842752892,0.760881877329421,0.999698714510884,0.999393208399594,0.999393595682351,0.999395738231946,0.999398538299856,0.999395738231944,0.999393208399606,0.999696795412152,22.6096432053752,26.5859809659379,29.5627961310275,27.405128198399,27.6643602047164,27.4051281983695,26.5859809659124,29.5643319375573
1135,27.3898045355093,27.5814021914431,27.5637981874894,27.4665512759633,27.339197491276,27.4665512759634,27.5814021914432,27.5640189849866,0.610979901394706,0.710946177255957,0.760946012052033,0.810946268685504,0.510946542995658,0.810946268685512,0.710946177255913,0.760979656749961,0.99969871215014,0.999393209151758,0.999393596439858,0.999395735871955,0.999398537655174,0.999395735871956,0.999393209151771,0.999696795791165,22.6119280941476,26.5882609945089,29.5650137751863,27.4072554169572,27.6666915052293,27.4072554169277,26.5882609944834,29.5665508853899
1136,27.3900191511868,27.5813679954251,27.5637637553565,27.4666585495444,27.3392267922859,27.4666585495446,27.5813679954252,27.5639845293072,0.611077681002587,0.711043926983024,0.76104376181698,0.811044018659555,0.511044293243832,0.811044018659563,0.711043926982979,0.761077436170538,0.999698709789367,0.999393209904071,0.999393597197365,0.999395733511937,0.999398537010551,0.999395733511936,0.999393209904083,0.999696796170177,22.614212992112,26.5905409024057,29.5672312972883,27.4093826355053,27.6690227548921,27.4093826354759,26.5905409023802,29.5687697110529
1137,27.3902337692784,27.5813337928369,27.5637293232235,27.4667658243511,27.3392560906654,27.4667658243512,27.581333792837,27.5639500736277,0.611175460610236,0.711141676710164,0.761141511582001,0.811141768633375,0.511142043491943,0.811141768633382,0.71114167671012,0.761175215591152,0.999698707428568,0.999393210656527,0.999393597954872,0.999395731151891,0.999398536365987,0.999395731151891,0.999393210656541,0.99969679654919,22.6164978992825,26.5928206895897,29.5694486973335,27.4115098540435,27.6713539536894,27.4115098540141,26.5928206895642,29.5709884145463
1138,27.390448389661,27.5812995838578,27.5636948910903,27.4668731003209,27.3392853865475,27.466873100321,27.5812995838578,27.5639156179482,0.611273240217655,0.711239426437378,0.761239261347096,0.811239518606963,0.511239793739992,0.811239518606971,0.711239426437333,0.761272995011803,0.999698705067744,0.999393211409125,0.999393598712379,0.999395728791819,0.999398535721477,0.99939572879182,0.999393211409138,0.999696796928203,22.6187828156728,26.5951003560236,29.5716659753218,27.4136370725716,27.6736851016062,27.4136370725422,26.5951003559981,29.5732069958702
1139,27.3906630122181,27.5812653686621,27.5636604589572,27.4669803773946,27.3393146800584,27.4669803773947,27.5812653686621,27.5638811622687,0.611371019824843,0.711337176164665,0.761337011112266,0.811337268580321,0.511337543987977,0.811337268580329,0.711337176164621,0.761370774432492,0.999698702706896,0.999393212161859,0.999393599469886,0.999395726431724,0.99939853507702,0.999395726431723,0.999393212161872,0.999696797307215,22.6210677412958,26.5973799016709,29.5738831312532,27.4157642910897,27.6760161986284,27.4157642910603,26.5973799016455,29.5754254550245
1140,27.3908776368393,27.5812311474196,27.5636260268239,27.467087655516,27.3393439713179,27.4670876555162,27.5812311474196,27.5638467065891,0.6114687994318,0.711434925892026,0.761434760877509,0.811435018553449,0.511435294235899,0.811435018553456,0.711434925891982,0.761468553853217,0.999698700346025,0.999393212914727,0.999393600227393,0.999395724071605,0.999398534432612,0.999395724071606,0.99939321291474,0.999696797686228,22.6233526761637,26.5996593264962,29.5761001651279,27.4178915095977,27.6783472447426,27.4178915095683,26.5996593264708,29.5776437920093
1141,27.3910922634196,27.5811969202955,27.5635915946905,27.4671949346321,27.3393732604398,27.4671949346322,27.5811969202955,27.5638122509094,0.611566579038526,0.711532675619461,0.761532510642827,0.811532768526345,0.511533044483758,0.811532768526352,0.711532675619416,0.76156633327398,0.999698697985132,0.999393213667723,0.9993936009849,0.999395721711465,0.999398533788251,0.999395721711465,0.999393213667737,0.99969679806524,22.6256376202882,26.6019386304653,29.5783170769456,27.4200187280956,27.6806782399361,27.4200187280662,26.6019386304398,29.5798620068244
1142,27.3913068918598,27.5811626874505,27.563557162557,27.4673022146923,27.3394025475323,27.4673022146924,27.5811626874506,27.5637777952298,0.611664358645021,0.711630425346969,0.761630260408218,0.81163051849901,0.511630794731554,0.811630518499018,0.711630425346924,0.761664112694779,0.99969869562422,0.999393214420846,0.999393601742407,0.999395719351303,0.999398533143936,0.999395719351304,0.999393214420859,0.999696798444252,22.6279225736803,26.6042178135444,29.5805338667066,27.4221459465836,27.6830091841968,27.4221459465542,26.6042178135189,29.5820800994701
1143,27.3915215220655,27.5811284490412,27.5635227304234,27.4674094956486,27.3394318326978,27.4674094956488,27.5811284490413,27.56374333955,0.611762138251285,0.711728175074551,0.761728010173684,0.811728268471445,0.511728544979287,0.811728268471453,0.711728175074506,0.761761892115616,0.999698693263287,0.999393215174091,0.999393602499913,0.999395716991122,0.999398532499662,0.999395716991123,0.999393215174105,0.999696798823266,22.6302075363504,26.6064968757011,29.5827505344108,27.4242731650614,27.6853400775133,27.424273165032,26.6064968756755,29.5842980699462
1144,27.3917361539472,27.5810942052199,27.5634882982898,27.4675167774558,27.3394611160339,27.467516777456,27.5810942052199,27.5637088838702,0.611859917857318,0.711825924802207,0.761825759939224,0.811826018443649,0.511826295226957,0.811826018443657,0.711825924802162,0.76185967153649,0.999698690902337,0.999393215927455,0.999393603257421,0.999395714630923,0.999398531855429,0.999395714630923,0.999393215927468,0.999696799202277,22.6324925083085,26.6087758169036,29.5849670800581,27.4264003835293,27.6876709198746,27.4264003834999,26.608775816878,29.5865159182526
1145,27.3919507874203,27.5810599561347,27.5634538661561,27.4676240600708,27.339490397633,27.4676240600709,27.5810599561347,27.5636744281904,0.61195769746312,0.711923674529936,0.761923509704838,0.811923768415622,0.511924045474564,0.81192376841563,0.711923674529891,0.761957450957401,0.999698688541369,0.999393216680935,0.999393604014928,0.999395712270705,0.999398531211233,0.999395712270705,0.999393216680948,0.99969679958129,22.634777489564,26.6110546371211,29.5871835036486,27.428527601987,27.6900017112703,27.4285276019577,26.6110546370955,29.5887336443896
1146,27.3921654224043,27.5810257019299,27.5634194340223,27.4677313434527,27.3395196775829,27.4677313434528,27.5810257019299,27.5636399725106,0.612055477068691,0.712021424257739,0.762021259470526,0.812021518387364,0.512021795722108,0.812021518387371,0.712021424257694,0.762055230378348,0.999698686180384,0.999393217434528,0.999393604772435,0.999395709910471,0.999398530567074,0.99939570991047,0.99939321743454,0.999696799960302,22.637062480126,26.6133333363237,29.5893998051822,27.4306548204347,27.6923324516908,27.4306548204054,26.6133333362982,29.590951248357
1147,27.3923800588229,27.5809914427458,27.5633850018883,27.4678386275628,27.3395489559671,27.4678386275629,27.5809914427458,27.5636055168306,0.612153256674032,0.712119173985616,0.762119009236288,0.812119268358875,0.512119545969589,0.812119268358883,0.712119173985571,0.762153009799333,0.999698683819383,0.999393218188229,0.999393605529941,0.99939570755022,0.99939852992295,0.999395707550221,0.999393218188243,0.999696800339315,22.6393474800029,26.6156119144822,29.591615984659,27.4327820388724,27.6946631411267,27.4327820388431,26.6156119144567,29.5931687301548
1148,27.3925946966035,27.580957178719,27.5633505697543,27.4679459123643,27.3395782328648,27.4679459123644,27.580957178719,27.5635710611507,0.612251036279141,0.712216923713567,0.762216759002124,0.812217018330155,0.512217296217007,0.812217018330163,0.712216923713521,0.762250789220355,0.999698681458367,0.999393218942038,0.999393606287448,0.999395705189954,0.999398529278858,0.999395705189955,0.999393218942051,0.999696800718327,22.6416324892027,26.6178903715683,29.593832042079,27.4349092573,27.6969937795691,27.4349092572708,26.6178903715427,29.5953860897831
1149,27.3928093356777,27.5809229099824,27.5633161376202,27.4680531978223,27.3396075083511,27.4680531978224,27.5809229099824,27.5635366054707,0.61234881588402,0.712314673441591,0.762314508768034,0.812314768301205,0.512315046464361,0.812314768301212,0.712314673441545,0.762348568641414,0.999698679097338,0.99939321969595,0.999393607044955,0.999395702829674,0.999398528634798,0.999395702829675,0.999393219695963,0.99969680109734,22.6439175077332,26.6201687075542,29.5960479774421,27.4370364757177,27.6993243670096,27.4370364756884,26.6201687075288,29.5976033272418
1150,27.3930239759802,27.5808886366654,27.563281705486,27.4681604839038,27.3396367824975,27.468160483904,27.5808886366654,27.5635021497906,0.612446595488667,0.712412423169689,0.762412258534019,0.812412518272024,0.512412796711653,0.812412518272031,0.712412423169643,0.762446348062511,0.999698676736294,0.999393220449963,0.999393607802462,0.999395700469381,0.999398527990766,0.99939570046938,0.999393220449975,0.999696801476352,22.6462025356017,26.6224469224134,29.5982637907484,27.4391636941252,27.7016549034403,27.439163694096,26.622446922388,29.5998204425309
1151,27.3932386174493,27.5808543588938,27.5632472733517,27.4682677705774,27.3396660553717,27.4682677705775,27.5808543588939,27.5634676941105,0.612544375093084,0.71251017289786,0.762510008300077,0.812510268242612,0.512510546958882,0.812510268242619,0.712510172897815,0.762544127483644,0.999698674375238,0.999393221204074,0.999393608559969,0.999395698109074,0.999398527346764,0.999395698109074,0.999393221204087,0.999696801855365,22.6484875728151,26.6247250161197,29.6004794819979,27.4412909125227,27.7039853888536,27.4412909124935,26.6247250160942,29.6020374356505
1152,27.3934532600262,27.5808200767902,27.5632128412174,27.4683750578133,27.3396953270381,27.4683750578134,27.5808200767902,27.5634332384304,0.61264215469727,0.712607922626106,0.76260775806621,0.812608018212968,0.512608297206048,0.812608018212976,0.71260792262606,0.762641906904814,0.99969867201417,0.999393221958281,0.999393609317476,0.999395695748755,0.999398526702787,0.999395695748754,0.999393221958293,0.999696802234378,22.6507726193799,26.6270029886476,29.6026950511906,27.4434181309102,27.7063158232422,27.443418130881,26.6270029886222,29.6042543066005
1153,27.3936679036553,27.5807857904737,27.5631784090829,27.4684823455833,27.3397245975578,27.4684823455834,27.5807857904737,27.5633987827502,0.612739934301225,0.712705672354425,0.762705507832416,0.812705768183094,0.512706047453151,0.812705768183101,0.712705672354379,0.762739686326022,0.99969866965309,0.99939322271258,0.999393610074983,0.999395693388424,0.999398526058835,0.999395693388424,0.999393222712592,0.999696802613389,22.6530576753024,26.6292808399726,29.6049104983264,27.4455453492877,27.7086462065994,27.4455453492585,26.6292808399472,29.606471055381
1154,27.3938825482839,27.5807515000602,27.5631439769484,27.4685896338605,27.3397538669889,27.4685896338606,27.5807515000602,27.56336432707,0.612837713904948,0.712803422082818,0.762803257598697,0.81280351815299,0.512803797700191,0.812803518152997,0.712803422082772,0.762837465747266,0.999698667291999,0.999393223466969,0.99939361083249,0.999395691028081,0.999398525414907,0.999395691028082,0.999393223466982,0.999696802992402,22.6553427405884,26.6315585700706,29.6071258234055,27.447672567655,27.7109765389188,27.4476725676258,26.6315585700452,29.6086876819919
1155,27.3940971938617,27.5807172056625,27.5631095448137,27.4686969226194,27.3397831353864,27.4686969226195,27.5807172056625,27.5633298713897,0.612935493508441,0.712901171811285,0.762901007365052,0.812901268122654,0.512901547947168,0.812901268122661,0.712901171811239,0.762935245168547,0.999698664930898,0.999393224221445,0.999393611589997,0.999395688667729,0.999398524771002,0.999395688667729,0.999393224221458,0.999696803371414,22.6576278152437,26.6338361789183,29.6093410264276,27.4497997860124,27.713306820194,27.4497997859831,26.633836178893,29.6109041864333
1156,27.3943118403412,27.5806829073906,27.563075112679,27.468804211836,27.3398124028027,27.4688042118361,27.5806829073906,27.5632954157094,0.613033273111704,0.712998921539825,0.762998757131481,0.812999018092087,0.512999298194082,0.812999018092095,0.71299892153978,0.763033024589866,0.999698662569786,0.999393224976007,0.999393612347504,0.999395686307366,0.99939852412712,0.999395686307367,0.999393224976021,0.999696803750427,22.6599128992736,26.6361136664931,29.611556107393,27.4519270043596,27.7156370504193,27.4519270043305,26.6361136664677,29.6131205687051
1157,27.3945264876773,27.5806486053511,27.5630406805442,27.4689115014873,27.3398416692873,27.4689115014875,27.5806486053512,27.563260960029,0.613131052714735,0.71309667126844,0.763096506897984,0.81309676806129,0.513097048440933,0.813096768061297,0.713096671268394,0.763130804011222,0.999698660208666,0.999393225730652,0.999393613105011,0.999395683946994,0.999398523483257,0.999395683946994,0.999393225730666,0.99969680412944,22.6621979926832,26.6383910327728,29.6137710663015,27.4540542226969,27.7179672295892,27.4540542226677,26.6383910327474,29.6153368288073
1158,27.3947411358271,27.5806142996482,27.5630062484093,27.4690187915516,27.3398709348875,27.4690187915518,27.5806142996482,27.5632265043486,0.613228832317535,0.713194420997128,0.763194256664561,0.813194518030262,0.513194798687722,0.813194518030269,0.713194420997082,0.763228583432614,0.999698657847536,0.999393226485378,0.999393613862518,0.999395681586612,0.999398522839414,0.999395681586613,0.99939322648539,0.999696804508452,22.6644830954774,26.640668277736,29.6159859031531,27.4561814410241,27.7202973576983,27.4561814409949,26.6406682777107,29.61755296674
1159,27.39495578475,27.5805799903828,27.5629718162743,27.4691260820083,27.339900199648,27.4691260820084,27.5805799903828,27.5631920486681,0.613326611920104,0.71329217072589,0.763292006431212,0.813292267999002,0.513292548934447,0.813292267999009,0.713292170725844,0.763326362854044,0.999698655486398,0.999393227240182,0.999393614620025,0.999395679226223,0.999398522195589,0.999395679226222,0.999393227240194,0.999696804887464,22.6667682076605,26.6429454013619,29.6182006179479,27.4583086593412,27.7226274347418,27.458308659312,26.6429454013365,29.6197689825031
1160,27.3951704344074,27.5805456776534,27.5629373841392,27.4692333728376,27.3399294636114,27.4692333728378,27.5805456776534,27.5631575929876,0.613424391522442,0.713389920454726,0.763389756197937,0.813390017967513,0.513390299181109,0.81339001796752,0.71338992045468,0.763424142275511,0.999698653125252,0.999393227995062,0.999393615377532,0.999395676865824,0.999398521551782,0.999395676865824,0.999393227995074,0.999696805266478,22.6690533292372,26.6452224036302,29.620415210686,27.4604358776483,27.7249574607148,27.4604358776191,26.6452224036048,29.6219848760967
1161,27.3953850847626,27.5805113615558,27.562902952004,27.4693406640212,27.3399587268181,27.4693406640213,27.5805113615558,27.5631231373071,0.613522171124549,0.713487670183636,0.763487505964737,0.813487767935792,0.513488049427708,0.813487767935799,0.71348767018359,0.763521921697015,0.999698650764098,0.999393228750016,0.999393616135039,0.999395674505418,0.999398520907991,0.999395674505418,0.999393228750028,0.999696805645489,22.6713384602114,26.647499284521,29.6226296813672,27.4625630959453,27.7272874356128,27.4625630959162,26.6474992844957,29.6242006475207
1162,27.3955997357809,27.580477042183,27.5628685198687,27.4694479555412,27.3399879893062,27.4694479555413,27.580477042183,27.5630886816265,0.613619950726426,0.713585419912619,0.76358525573161,0.81358551790384,0.513585799674244,0.813585517903847,0.713585419912573,0.763619701118556,0.999698648402937,0.999393229505042,0.999393616892546,0.999395672145004,0.999398520264216,0.999395672145005,0.999393229505055,0.999696806024502,22.6736236005871,26.6497760440154,29.6248440299916,27.4646903142323,27.7296173594316,27.4646903142032,26.6497760439901,29.6264162967752
1163,27.3958143874291,27.5804427196257,27.5628340877334,27.4695552473809,27.3400172511123,27.469555247381,27.5804427196257,27.5630542259459,0.613717730328071,0.713683169641676,0.763683005498558,0.813683267871658,0.513683549920717,0.813683267871664,0.713683169641631,0.763717480540134,0.999698646041768,0.999393230260138,0.999393617650053,0.999395669784584,0.999398519620457,0.999395669784584,0.999393230260151,0.999696806403514,22.6759087503681,26.6520526820946,29.6270582565591,27.4668175325092,27.731947232167,27.4668175324801,26.6520526820692,29.6286318238601
