time,V1,V2,V3,V4,V5,V6,V7,V8,SOC1,SOC2,SOC3,SOC4,SOC5,SOC6,SOC7,SOC8,I1,I2,I3,I4,I5,I6,I7,I8,T1,T2,T3,T4,T5,T6,T7,T8
735,25.8755876873911,25.7381414733927,25.7711698996682,25.875358943391,25.7711698996682,25.875358943391,25.7381414733927,25.7714083699346,0.628089856556934,0.528069580573985,0.578069486388149,0.628069384829057,0.578069486388158,0.628069384828997,0.528069580573985,0.578089907325387,-1.00028463146456,-1.00056623911242,-1.0005669657378,-1.00056925789675,-1.0005669657378,-1.00056925789675,-1.00056623911242,-1.00028348549207,26.5689143597072,25.6876221772368,28.6732532658709,26.5698105653282,28.6732532658859,26.569810565336,25.6876221772368,28.6723018943285
736,25.8755602112951,25.7380768270989,25.7711052533804,25.8753314552278,25.7711052533804,25.8753314552278,25.7380768270989,25.771343746399,0.627992019640725,0.527971716114048,0.577971621857141,0.627971520073815,0.57797162185715,0.627971520073755,0.527971716114048,0.577992070521285,-1.00028463116232,-1.0005662376902,-1.00056696431558,-1.00056925729201,-1.00056696431558,-1.00056925729201,-1.0005662376902,-1.00028348478121,26.5710736920588,25.6899473185154,28.6755522990317,26.5719711348286,28.6755522990467,26.5719711348364,25.6899473185154,28.6745996146347
737,25.8755327351991,25.7380121808052,25.7710406070885,25.8753039670646,25.7710406070885,25.8753039670646,25.7380121808052,25.7712791228591,0.627894182724547,0.527873851654249,0.577873757326272,0.627873655318632,0.577873757326281,0.627873655318572,0.527873851654249,0.577894233717253,-1.00028463086008,-1.00056623626798,-1.00056696289336,-1.00056925668727,-1.00056696289336,-1.00056925668727,-1.00056623626798,-1.00028348407035,26.5732330656542,25.6922725108952,28.6778513832934,26.5741317456067,28.6778513833085,26.5741317456146,25.6922725108952,28.6768973860017
738,25.8755052591031,25.7379475345117,25.7709759607928,25.8752764789015,25.7709759607928,25.8752764789015,25.7379475345117,25.7712144993153,0.627796345808397,0.52777598719459,0.577775892795542,0.627775790563508,0.577775892795551,0.627775790563448,0.52777598719459,0.577796396913291,-1.00028463055785,-1.00056623484576,-1.00056696147114,-1.00056925608253,-1.00056696147115,-1.00056925608253,-1.00056623484576,-1.00028348335949,26.5753924804932,25.6945977543761,28.680150518656,26.5762923976625,28.6801505186711,26.5762923976704,25.6945977543761,28.6791952084294
739,25.8754777830071,25.7378828882183,25.7709113144934,25.8752489907385,25.7709113144934,25.8752489907384,25.7378828882183,25.7711498757678,0.627698508892278,0.52767812273507,0.577678028264951,0.627677925808444,0.57767802826496,0.627677925808384,0.52767812273507,0.577698560109397,-1.00028463025561,-1.00056623342355,-1.00056696004892,-1.00056925547779,-1.00056696004893,-1.00056925547779,-1.00056623342355,-1.00028348264863,26.5775519365761,25.6969230489582,28.6824497051196,26.578453090996,28.6824497051347,26.5784530910039,25.6969230489582,28.681493081918
740,25.8754503069112,25.7378182419251,25.7708466681905,25.8752215025754,25.7708466681906,25.8752215025754,25.7378182419251,25.7710852522167,0.627600671976188,0.527580258275689,0.5775801637345,0.627580061053438,0.577580163734508,0.627580061053378,0.527580258275689,0.577600723305574,-1.00028462995337,-1.00056623200133,-1.0005669586267,-1.00056925487305,-1.00056695862671,-1.00056925487305,-1.00056623200133,-1.00028348193777,26.5797114339026,25.6992483946415,28.6847489426842,26.5806138256072,28.6847489426993,26.5806138256152,25.6992483946415,28.6837910064675
741,25.8754228308153,25.737753595632,25.7707820218845,25.8751940144124,25.7707820218845,25.8751940144124,25.737753595632,25.7710206286623,0.627502835060127,0.527482393816447,0.577482299204187,0.627482196298492,0.577482299204196,0.627482196298432,0.527482393816447,0.57750288650182,-1.00028462965113,-1.00056623057911,-1.00056695720449,-1.00056925426831,-1.00056695720449,-1.00056925426831,-1.00056623057911,-1.00028348122692,26.5818709724729,25.701573791426,28.6870482313498,26.5827746014961,28.6870482313649,26.5827746015041,25.701573791426,28.6860889820778
742,25.8753953547194,25.737688949339,25.7707173755753,25.8751665262494,25.7707173755753,25.8751665262494,25.737688949339,25.7709560051047,0.627404998144096,0.527384529357344,0.577384434674014,0.627384331543605,0.577384434674022,0.627384331543545,0.527384529357344,0.577405049698135,-1.0002846293489,-1.00056622915689,-1.00056695578227,-1.00056925366357,-1.00056695578227,-1.00056925366357,-1.00056622915689,-1.00028348051606,26.5840305522868,25.7038992393117,28.6893475711164,26.5849354186627,28.6893475711316,26.5849354186707,25.7038992393117,28.688387008749
743,25.8753678786235,25.7376243030462,25.7706527292633,25.8751390380864,25.7706527292633,25.8751390380865,25.7376243030462,25.7708913815441,0.627307161228095,0.52728666489838,0.577286570143979,0.627286466788777,0.577286570143988,0.627286466788716,0.52728666489838,0.57730721289452,-1.00028462904666,-1.00056622773467,-1.00056695436005,-1.00056925305883,-1.00056695436005,-1.00056925305883,-1.00056622773467,-1.0002834798052,26.5861901733446,25.7062247382985,28.6916469619841,26.587096277107,28.6916469619993,26.587096277115,25.7062247382985,28.6906850864812
744,25.8753404025276,25.7375596567536,25.7705880829486,25.8751115499235,25.7705880829485,25.8751115499236,25.7375596567536,25.7708267579808,0.627209324312123,0.527188800439555,0.577188705614084,0.627188602034008,0.577188705614093,0.627188602033948,0.527188800439555,0.577209376090975,-1.00028462874442,-1.00056622631245,-1.00056695293783,-1.00056925245409,-1.00056695293783,-1.00056925245409,-1.00056622631245,-1.00028347909434,26.588349835646,25.7085502883864,28.6939464039528,26.5892571768291,28.693946403968,26.589257176837,25.7085502883864,28.6929832152743
745,25.8753129264317,25.737495010461,25.7705234366312,25.8750840617607,25.7705234366312,25.8750840617607,25.737495010461,25.7707621344147,0.627111487396181,0.52709093598087,0.577090841084328,0.627090737279298,0.577090841084337,0.627090737279238,0.52709093598087,0.577111539287499,-1.00028462844219,-1.00056622489023,-1.00056695151561,-1.00056925184935,-1.00056695151562,-1.00056925184935,-1.00056622489024,-1.00028347838348,26.5905095391911,25.7108758895756,28.6962458970226,26.5914181178288,28.6962458970377,26.5914181178367,25.7108758895756,28.6952813951283
746,25.8752854503359,25.7374303641686,25.7704587903114,25.8750565735979,25.7704587903114,25.8750565735979,25.7374303641686,25.7706975108461,0.627013650480269,0.526993071522324,0.576992976554711,0.626992872524648,0.576992976554719,0.626992872524587,0.526993071522323,0.577013702484092,-1.00028462813995,-1.00056622346802,-1.00056695009339,-1.00056925124461,-1.0005669500934,-1.00056925124461,-1.00056622346801,-1.00028347767262,26.5926692839801,25.7132015418659,28.6985454411935,26.5935791001062,28.6985454412086,26.5935791001141,25.7132015418659,28.6975796260433
747,25.8752579742401,25.7373657178764,25.7703941439894,25.8750290854351,25.7703941439894,25.8750290854351,25.7373657178764,25.7706328872752,0.626915813564385,0.526895207063916,0.576895112025233,0.626895007770057,0.576895112025242,0.626895007769996,0.526895207063916,0.576915865680755,-1.00028462783771,-1.0005662220458,-1.00056694867117,-1.00056925063987,-1.00056694867118,-1.00056925063987,-1.0005662220458,-1.00028347696176,26.5948290700127,25.7155272452574,28.7008450364654,26.5957401236613,28.7008450364805,26.5957401236693,25.7155272452574,28.6998779080193
748,25.8752304981443,25.7373010715843,25.7703294976652,25.8750015972723,25.7703294976652,25.8750015972723,25.7373010715843,25.770568263702,0.626817976648532,0.526797342605648,0.576797247495894,0.626797143015524,0.576797247495903,0.626797143015464,0.526797342605648,0.576818028877488,-1.00028462753548,-1.00056622062358,-1.00056694724895,-1.00056925003513,-1.00056694724896,-1.00056925003513,-1.00056622062358,-1.0002834762509,26.5969888972891,25.7178529997501,28.7031446828385,26.5979011884941,28.7031446828536,26.5979011885021,25.7178529997501,28.7021762410562
749,25.8752030220485,25.7372364252923,25.7702648513389,25.8749741091096,25.7702648513389,25.8749741091096,25.7372364252923,25.7705036401267,0.626720139732708,0.526699478147519,0.576699382966695,0.626699278261051,0.576699382966703,0.62669927826099,0.526699478147519,0.57672019207429,-1.00028462723324,-1.00056621920136,-1.00056694582673,-1.00056924943039,-1.00056694582674,-1.00056924943039,-1.00056621920136,-1.00028347554004,26.5991487658092,25.720178805344,28.7054443803127,26.6000622946046,28.7054443803278,26.6000622946126,25.720178805344,28.7044746251542
750,25.8751755459527,25.7371717790005,25.7702002050108,25.8749466209469,25.7702002050108,25.8749466209469,25.7371717790005,25.7704390165494,0.626622302816914,0.526601613689529,0.576601518437634,0.626601413506637,0.576601518437642,0.626601413506576,0.526601613689529,0.576622355271161,-1.000284626931,-1.00056621777914,-1.00056694440451,-1.00056924882565,-1.00056694440452,-1.00056924882565,-1.00056621777914,-1.00028347482918,26.601308675573,25.7225046620391,28.707744128888,26.6022234419929,28.7077441289032,26.6022234420008,25.7225046620391,28.7067730603131
751,25.875148069857,25.7371071327088,25.7701355586808,25.8749191327842,25.7701355586808,25.8749191327842,25.7371071327088,25.7703743929702,0.626524465901149,0.526503749231678,0.576503653908713,0.626503548752283,0.576503653908721,0.626503548752222,0.526503749231678,0.576524518468103,-1.00028462662876,-1.00056621635692,-1.0005669429823,-1.00056924822091,-1.0005669429823,-1.00056924822091,-1.00056621635692,-1.00028347411832,26.6034686265805,25.7248305698353,28.7100439285645,26.6043846306588,28.7100439285798,26.6043846306667,25.7248305698353,28.7090715465332
752,25.8751205937612,25.7370424864173,25.7700709123492,25.8748916446216,25.7700709123491,25.8748916446216,25.7370424864173,25.7703097693892,0.626426628985413,0.526405884773966,0.57640578937993,0.626405683997987,0.576405789379939,0.626405683997926,0.526405884773966,0.576426681665113,-1.00028462632653,-1.00056621493471,-1.00056694156008,-1.00056924761617,-1.00056694156008,-1.00056924761617,-1.00056621493471,-1.00028347340746,26.6056286188318,25.7271565287326,28.7123437793422,26.6065458606024,28.7123437793575,26.6065458606104,25.7271565287326,28.7113700838142
753,25.8750931176655,25.7369778401259,25.7700062660159,25.8748641564591,25.7700062660159,25.874864156459,25.7369778401259,25.7702451458065,0.626328792069708,0.526308020316394,0.576307924851287,0.62630781924375,0.576307924851295,0.62630781924369,0.526308020316394,0.576328844862194,-1.00028462602429,-1.00056621351249,-1.00056694013786,-1.00056924701143,-1.00056694013786,-1.00056924701143,-1.00056621351249,-1.0002834726966,26.6077886523269,25.7294825387312,28.714643681221,26.6087071318237,28.7146436812363,26.6087071318317,25.7294825387312,28.7136686721563
754,25.8750656415698,25.7369131938347,25.769941619681,25.8748366682965,25.7699416196811,25.8748366682965,25.7369131938347,25.7701805222222,0.626230955154032,0.52621015585896,0.576210060322783,0.626209954489573,0.576210060322791,0.626209954489512,0.52621015585896,0.576231008059343,-1.00028462572205,-1.00056621209027,-1.00056693871564,-1.00056924640669,-1.00056693871564,-1.00056924640669,-1.00056621209027,-1.00028347198574,26.6099487270656,25.7318085998309,28.7169436342011,26.6108684443228,28.7169436342164,26.6108684443308,25.7318085998309,28.7159673115594
755,25.8750381654742,25.7368485475435,25.7698769733449,25.874809180134,25.7698769733449,25.874809180134,25.7368485475436,25.7701158986364,0.626133118238385,0.526112291401665,0.576112195794418,0.626112089735455,0.576112195794426,0.626112089735394,0.526112291401665,0.576133171256563,-1.00028462541982,-1.00056621066805,-1.00056693729342,-1.00056924580195,-1.00056693729342,-1.00056924580196,-1.00056621066805,-1.00028347127489,26.6121088430481,25.7341347120318,28.7192436382823,26.6130297980995,28.7192436382977,26.6130297981076,25.7341347120318,28.7182660020237
756,25.8750106893785,25.7367839012526,25.7698123270073,25.8747816919715,25.7698123270074,25.8747816919715,25.7367839012526,25.7700512750492,0.626035281322768,0.52601442694451,0.576014331266192,0.626014224981396,0.5760143312662,0.626014224981335,0.52601442694451,0.576035334453851,-1.00028462511758,-1.00056620924583,-1.0005669358712,-1.00056924519721,-1.0005669358712,-1.00056924519721,-1.00056620924583,-1.00028347056403,26.6142690002743,25.7364608753338,28.7215436934646,26.615191193154,28.7215436934801,26.615191193162,25.7364608753338,28.7205647435489
757,25.8749832132829,25.7367192549618,25.7697476806686,25.8747542038091,25.7697476806686,25.874754203809,25.7367192549618,25.7699866514607,0.625937444407181,0.525916562487494,0.575916466738105,0.625916360227396,0.575916466738113,0.625916360227335,0.525916562487494,0.57593749765121,-1.00028462481534,-1.00056620782361,-1.00056693444898,-1.00056924459247,-1.00056693444898,-1.00056924459247,-1.00056620782361,-1.00028346985317,26.6164291987443,25.7387870897371,28.7238437997482,26.6173526294862,28.7238437997638,26.6173526294942,25.7387870897371,28.7228635361353
758,25.8749557371872,25.7366546086711,25.7696830343286,25.8747267156467,25.7696830343286,25.8747267156466,25.7366546086711,25.7699220278709,0.625839607491623,0.525818698030617,0.575818602210158,0.625818495473455,0.575818602210165,0.625818495473394,0.525818698030617,0.575839660848638,-1.0002846245131,-1.0005662064014,-1.00056693302676,-1.00056924398774,-1.00056693302676,-1.00056924398774,-1.0005662064014,-1.00028346914231,26.618589438458,25.7411133552415,28.726143957133,26.6195141070961,28.7261439571486,26.6195141071041,25.7411133552415,28.7251623797827
759,25.8749282610916,25.7365899623806,25.7696183879875,25.8746992274843,25.7696183879875,25.8746992274843,25.7365899623805,25.7698574042799,0.625741770576094,0.525720833573879,0.575720737682349,0.625720630719574,0.575720737682357,0.625720630719512,0.525720833573878,0.575741824046135,-1.00028462421087,-1.00056620497918,-1.00056693160454,-1.000569243383,-1.00056693160454,-1.000569243383,-1.00056620497918,-1.00028346843145,26.6207497194154,25.743439671847,28.7284441656191,26.6216756259836,28.7284441656347,26.6216756259917,25.743439671847,28.7274612744912
760,25.874900784996,25.7365253160901,25.7695537416454,25.874671739322,25.7695537416454,25.874671739322,25.7365253160902,25.7697927806878,0.625643933660596,0.52562296911728,0.57562287315468,0.625622765965752,0.575622873154687,0.62562276596569,0.52562296911728,0.575643987243702,-1.00028462390863,-1.00056620355696,-1.00056693018232,-1.00056924277826,-1.00056693018233,-1.00056924277826,-1.00056620355696,-1.00028346772059,26.6229100416166,25.7457660395537,28.7307444252064,26.6238371861489,28.730744425222,26.6238371861569,25.7457660395537,28.7297602202608
761,25.8748733089005,25.7364606697998,25.7694890953024,25.8746442511597,25.7694890953023,25.8746442511597,25.7364606697999,25.7697281570947,0.625546096745126,0.52552510466082,0.575525008627149,0.625524901211988,0.575525008627157,0.625524901211927,0.52552510466082,0.575546150441339,-1.00028462360639,-1.00056620213474,-1.0005669287601,-1.00056924217352,-1.0005669287601,-1.00056924217352,-1.00056620213474,-1.00028346700973,26.6250704050614,25.7480924583616,28.733044735895,26.6259987875919,28.7330447359105,26.6259987875999,25.7480924583616,28.7320592170915
762,25.8748458328049,25.7363960235098,25.7694244489583,25.8746167629974,25.7694244489583,25.8746167629974,25.7363960235098,25.7696635335006,0.625448259829687,0.525427240204499,0.575427144099758,0.625427036458284,0.575427144099765,0.625427036458223,0.525427240204499,0.575448313639045,-1.00028462330416,-1.00056620071252,-1.00056692733788,-1.00056924156878,-1.00056692733789,-1.00056924156878,-1.00056620071252,-1.00028346629887,26.62723080975,25.7504189282707,28.7353450976847,26.6281604303126,28.7353450977003,26.6281604303206,25.7504189282707,28.7343582649834
763,25.8748183567094,25.7363313772198,25.7693598026135,25.8745892748352,25.7693598026135,25.8745892748352,25.7363313772198,25.7695989099054,0.625350422914276,0.525329375748318,0.575329279572506,0.625329171704639,0.575329279572513,0.625329171704577,0.525329375748317,0.57535047683682,-1.00028462300192,-1.0005661992903,-1.00056692591566,-1.00056924096404,-1.00056692591567,-1.00056924096404,-1.0005661992903,-1.00028346558801,26.6293912556824,25.7527454492809,28.7376455105757,26.630322114311,28.7376455105913,26.630322114319,25.7527454492809,28.7366573639363
764,25.8747908806139,25.7362667309299,25.7692951562678,25.874561786673,25.7692951562678,25.874561786673,25.73626673093,25.7695342863095,0.625252585998896,0.525231511292275,0.575231415045393,0.625231306951053,0.5752314150454,0.625231306950992,0.525231511292275,0.575252640034665,-1.00028462269968,-1.00056619786808,-1.00056692449344,-1.0005692403593,-1.00056692449345,-1.0005692403593,-1.00056619786809,-1.00028346487715,26.6315517428584,25.7550720213923,28.7399459745679,26.6324838395872,28.7399459745836,26.6324838395952,25.7550720213923,28.7389565139504
765,25.8747634045184,25.7362020846403,25.7692305099213,25.8745342985109,25.7692305099213,25.8745342985108,25.7362020846403,25.7694696627127,0.625154749083545,0.525133646836372,0.575133550518419,0.625133442197527,0.575133550518426,0.625133442197465,0.525133646836372,0.57515480323258,-1.00028462239745,-1.00056619644587,-1.00056692307122,-1.00056923975456,-1.00056692307123,-1.00056923975456,-1.00056619644587,-1.00028346416629,26.6337122712782,25.7573986446048,28.7422464896615,26.634645606141,28.7422464896771,26.634645606149,25.7573986446048,28.7412557150257
766,25.8747359284229,25.7361374383507,25.7691658635742,25.8745068103487,25.7691658635742,25.8745068103487,25.7361374383507,25.7694050391151,0.625056912168223,0.525035782380607,0.575035685991584,0.625035577444059,0.575035685991591,0.625035577443997,0.525035782380607,0.575056966430564,-1.00028462209521,-1.00056619502365,-1.000566921649,-1.00056923914982,-1.00056692164901,-1.00056923914982,-1.00056619502365,-1.00028346345543,26.6358728409418,25.7597253189186,28.7445470558562,26.6368074139725,28.7445470558719,26.6368074139806,25.7597253189186,28.743554967162
767,25.8747084523274,25.7360727920613,25.7691012172264,25.8744793221866,25.7691012172264,25.8744793221866,25.7360727920613,25.7693404155168,0.624959075252931,0.524937917924982,0.574937821464888,0.624937712690651,0.574937821464896,0.624937712690589,0.524937917924982,0.574959129628618,-1.00028462179297,-1.00056619360143,-1.00056692022678,-1.00056923854508,-1.00056692022679,-1.00056923854508,-1.00056619360143,-1.00028346274457,26.6380334518491,25.7620520443335,28.7468476731522,26.6389692630818,28.746847673168,26.6389692630898,25.7620520443335,28.7458542703596
768,25.874680976232,25.7360081457721,25.769036570878,25.8744518340246,25.769036570878,25.8744518340246,25.7360081457721,25.7692757919177,0.624861238337669,0.524840053469496,0.574839956938331,0.624839847937302,0.574839956938339,0.62483984793724,0.524840053469496,0.574861292826741,-1.00028462149073,-1.00056619217921,-1.00056691880456,-1.00056923794034,-1.00056691880457,-1.00056923794034,-1.00056619217921,-1.00028346203371,26.6401941040001,25.7643788208495,28.7491483415495,26.6411311534687,28.7491483415653,26.6411311534768,25.7643788208495,28.7481536246182
769,25.8746535001366,25.7359434994829,25.768971924529,25.8744243458626,25.768971924529,25.8744243458626,25.735943499483,25.769211168318,0.624763401422436,0.524742189014149,0.574742092411914,0.624741983184011,0.574742092411921,0.62474198318395,0.524742189014149,0.574763456024934,-1.0002846211885,-1.00056619075699,-1.00056691738234,-1.0005692373356,-1.00056691738235,-1.0005692373356,-1.00056619075699,-1.00028346132285,26.6423547973949,25.7667056484668,28.7514490610481,26.6432930851334,28.7514490610639,26.6432930851415,25.7667056484668,28.7504530299381
770,25.8746260240412,25.735878853194,25.7689072781794,25.8743968577006,25.7689072781794,25.8743968577006,25.735878853194,25.7691465447177,0.624665564507233,0.524644324558941,0.574644227885635,0.624644118430781,0.574644227885643,0.624644118430719,0.524644324558941,0.574665619223196,-1.00028462088626,-1.00056618933477,-1.00056691596012,-1.00056923673086,-1.00056691596013,-1.00056923673086,-1.00056618933478,-1.00028346061199,26.6445155320334,25.7690325271852,28.753749831648,26.6454550580758,28.7537498316637,26.6454550580839,25.7690325271852,28.752752486319
771,25.8745985479458,25.7358142069052,25.7688426318294,25.8743693695387,25.7688426318294,25.8743693695387,25.7358142069052,25.7690819211169,0.62456772759206,0.524546460103872,0.574546363359496,0.624546253677609,0.574546363359503,0.624546253677547,0.524546460103872,0.574567782421528,-1.00028462058402,-1.00056618791256,-1.0005669145379,-1.00056923612612,-1.00056691453791,-1.00056923612612,-1.00056618791256,-1.00028345990113,26.6466763079156,25.7713594570047,28.7560506533491,26.6476170722959,28.7560506533648,26.647617072304,25.7713594570047,28.7550519937612
772,25.8745710718504,25.7357495606165,25.7687779854789,25.8743418813768,25.7687779854789,25.8743418813767,25.7357495606165,25.7690172975155,0.624469890676915,0.524448595648943,0.574448498833496,0.624448388924496,0.574448498833503,0.624448388924434,0.524448595648942,0.574469945619929,-1.00028462028179,-1.00056618649034,-1.00056691311568,-1.00056923552138,-1.00056691311569,-1.00056923552138,-1.00056618649034,-1.00028345919027,26.6488371250417,25.7736864379254,28.7583515261515,26.6497791277937,28.7583515261672,26.6497791278018,25.7736864379254,28.7573515522645
773,25.874543595755,25.7356849143279,25.7687133391279,25.8743143932149,25.768713339128,25.8743143932149,25.7356849143279,25.7689526739135,0.624372053761801,0.524350731194152,0.574350634307635,0.624350524171443,0.574350634307642,0.624350524171381,0.524350731194152,0.5743721088184,-1.00028461997955,-1.00056618506812,-1.00056691169347,-1.00056923491664,-1.00056691169347,-1.00056923491664,-1.00056618506812,-1.00028345847941,26.6509979834114,25.7760134699473,28.7606524500552,26.6519412245693,28.7606524500709,26.6519412245774,25.7760134699473,28.759651161829
774,25.8745161196597,25.7356202680395,25.7686486927766,25.8742869050531,25.7686486927766,25.874286905053,25.7356202680395,25.7688880503111,0.624274216846716,0.5242528667395,0.574252769781913,0.624252659418448,0.57425276978192,0.624252659418386,0.5242528667395,0.57427427201694,-1.00028461967731,-1.0005661836459,-1.00056691027125,-1.0005692343119,-1.00056691027125,-1.0005692343119,-1.0005661836459,-1.00028345776855,26.6531588830249,25.7783405530704,28.7629534250602,26.6541033626225,28.7629534250759,26.6541033626307,25.7783405530704,28.7619508224546
775,25.8744886435643,25.7355556217512,25.7685840464249,25.8742594168912,25.7685840464249,25.8742594168912,25.7355556217512,25.7688234267083,0.624176379931661,0.524155002284988,0.57415490525633,0.624154794665513,0.574154905256337,0.624154794665451,0.524155002284988,0.57417643521555,-1.00028461937507,-1.00056618222368,-1.00056690884903,-1.00056923370716,-1.00056690884903,-1.00056923370716,-1.00056618222368,-1.00028345705769,26.6553198238822,25.7806676872946,28.7652544511665,26.6562655419535,28.7652544511822,26.6562655419616,25.7806676872946,28.7642505341414
776,25.8744611674691,25.7354909754631,25.7685194000728,25.8742319287295,25.7685194000728,25.8742319287295,25.7354909754631,25.768758803105,0.624078543016635,0.524057137830615,0.574057040730886,0.624056929912637,0.574057040730893,0.624056929912575,0.524057137830615,0.574078598414229,-1.00028461907284,-1.00056618080146,-1.00056690742681,-1.00056923310242,-1.00056690742681,-1.00056923310242,-1.00056618080147,-1.00028345634684,26.6574808059831,25.78299487262,28.7675555283741,26.6584277625622,28.7675555283897,26.6584277625703,25.78299487262,28.7665502968894
777,25.8744336913738,25.7354263291751,25.7684547537204,25.8742044405678,25.7684547537204,25.8742044405678,25.7354263291751,25.7686941795013,0.623980706101639,0.523959273376381,0.573959176205581,0.62395906515982,0.573959176205588,0.623959065159758,0.523959273376381,0.573980761612978,-1.0002846187706,-1.00056617937925,-1.00056690600459,-1.00056923249768,-1.00056690600459,-1.00056923249768,-1.00056617937925,-1.00028345563598,26.6596418293279,25.7853221090465,28.769856656683,26.6605900244485,28.7698566566986,26.6605900244567,25.7853221090465,28.7688501106985
778,25.8744062152785,25.7353616828873,25.7683901073677,25.8741769524061,25.7683901073678,25.8741769524061,25.7353616828873,25.7686295558973,0.623882869186672,0.523861408922286,0.573861311680416,0.623861200407063,0.573861311680423,0.623861200407,0.523861408922286,0.573882924811797,-1.00028461846836,-1.00056617795703,-1.00056690458237,-1.00056923189294,-1.00056690458237,-1.00056923189294,-1.00056617795703,-1.00028345492511,26.6618028939164,25.7876493965743,28.7721578360931,26.6627523276126,28.7721578361088,26.6627523276208,25.7876493965743,28.7711499755688
779,25.8743787391833,25.7352970365996,25.7683254610148,25.8741494642444,25.7683254610148,25.8741494642444,25.7352970365996,25.7685649322929,0.623785032271735,0.52376354446833,0.57376344715539,0.623763335654364,0.573763447155396,0.623763335654302,0.52376354446833,0.573785088010685,-1.00028461816613,-1.00056617653481,-1.00056690316015,-1.0005692312882,-1.00056690316015,-1.0005692312882,-1.00056617653481,-1.00028345421426,26.6639639997486,25.7899767352032,28.7744590666045,26.6649146720545,28.7744590666202,26.6649146720626,25.7899767352032,28.7734498915003
780,25.874351263088,25.735232390312,25.7682608146616,25.8741219760828,25.7682608146616,25.8741219760828,25.735232390312,25.7685003086882,0.623687195356827,0.523665680014513,0.573665582630502,0.623665470901725,0.573665582630509,0.623665470901662,0.523665680014513,0.573687251209642,-1.00028461786389,-1.00056617511259,-1.00056690173793,-1.00056923068347,-1.00056690173793,-1.00056923068346,-1.00056617511259,-1.0002834535034,26.6661251468246,25.7923041249333,28.7767603482173,26.667077057774,28.776760348233,26.6670770577821,25.7923041249333,28.7757498584929
781,25.8743237869928,25.7351677440246,25.7681961683082,25.8740944879212,25.7681961683082,25.8740944879212,25.7351677440246,25.7684356850832,0.623589358441949,0.523567815560836,0.573567718105754,0.623567606149144,0.57356771810576,0.623567606149082,0.523567815560835,0.573589414408669,-1.00028461756165,-1.00056617369037,-1.00056690031571,-1.00056923007872,-1.00056690031571,-1.00056923007873,-1.00056617369037,-1.00028345279254,26.6682863351443,25.7946315657644,28.7790616809314,26.6692394847712,28.7790616809471,26.6692394847794,25.7946315657644,28.7780498765468
782,25.8742963108976,25.7351030977374,25.7681315219545,25.8740669997597,25.7681315219545,25.8740669997597,25.7351030977373,25.7683710614779,0.623491521527101,0.523469951107297,0.573469853581145,0.623469741396623,0.573469853581151,0.623469741396561,0.523469951107297,0.573491577607766,-1.00028461725942,-1.00056617226815,-1.00056689889349,-1.00056922947399,-1.00056689889349,-1.00056922947399,-1.00056617226815,-1.00028345208168,26.6704475647078,25.7969590576968,28.7813630647468,26.6714019530461,28.7813630647624,26.6714019530544,25.7969590576968,28.7803499456618
783,25.8742688348025,25.7350384514502,25.7680668756007,25.8740395115982,25.7680668756007,25.8740395115982,25.7350384514502,25.7683064378723,0.623393684612282,0.523372086653897,0.573371989056675,0.623371876644161,0.573371989056681,0.623371876644099,0.523372086653897,0.573393740806932,-1.00028461695718,-1.00056617084594,-1.00056689747127,-1.00056922886925,-1.00056689747127,-1.00056922886925,-1.00056617084594,-1.00028345137082,26.672608835515,25.7992866007303,28.7836644996634,26.6735644625988,28.7836644996791,26.6735644626071,25.7992866007303,28.7826500658381
784,25.8742413587073,25.7349738051632,25.7680022292467,25.8740120234367,25.7680022292467,25.8740120234367,25.7349738051632,25.7682418142665,0.623295847697492,0.523274222200637,0.573274124532343,0.623274011891758,0.57327412453235,0.623274011891696,0.523274222200637,0.573295904006168,-1.00028461665494,-1.00056616942372,-1.00056689604905,-1.00056922826451,-1.00056689604905,-1.00056922826451,-1.00056616942372,-1.00028345065996,26.674770147566,25.801614194865,28.7859659856814,26.6757270134293,28.7859659856971,26.6757270134375,25.801614194865,28.7849502370755
785,25.8742138826122,25.7349091588763,25.7679375828925,25.8739845352753,25.7679375828925,25.8739845352752,25.7349091588764,25.7681771906605,0.623198010782733,0.523176357747515,0.573176260008152,0.623176147139415,0.573176260008158,0.623176147139352,0.523176357747515,0.573198067205473,-1.0002846163527,-1.0005661680015,-1.00056689462683,-1.00056922765977,-1.00056689462683,-1.00056922765977,-1.0005661680015,-1.0002834499491,26.6769315008607,25.8039418401008,28.7882675228007,26.6778896055374,28.7882675228164,26.6778896055457,25.8039418401008,28.7872504593741
786,25.8741864065171,25.7348445125897,25.7678729365382,25.8739570471139,25.7678729365382,25.8739570471138,25.7348445125897,25.7681125670542,0.623100173868003,0.523078493294533,0.573078395484099,0.62307828238713,0.573078395484106,0.623078282387068,0.523078493294533,0.573100230404847,-1.00028461605047,-1.00056616657928,-1.00056689320461,-1.00056922705503,-1.00056689320461,-1.00056922705503,-1.00056616657928,-1.00028344923824,26.6790928953992,25.8062695364378,28.7905691110213,26.6800522389232,28.790569111037,26.6800522389315,25.8062695364378,28.789550732734
