time,V1,V2,V3,V4,V5,V6,V7,V8,SOC1,SOC2,SOC3,SOC4,SOC5,SOC6,SOC7,SOC8,I1,I2,I3,I4,I5,I6,I7,I8,T1,T2,T3,T4,T5,T6,T7,T8
22,27.4363114555902,27.3430790553215,27.4360844648172,27.4102737851349,27.4360844648172,27.4102737851349,27.5212199677653,27.4104976752616,0.652151151051149,0.60215050683281,0.652150502425553,0.702150503556574,0.652150502425553,0.702150503556572,0.752150498303809,0.702151151616716,0.999698200573999,0.999398452260761,0.999396406141808,0.999396973976679,0.999396406141822,0.99939697397669,0.999394533160736,0.999698484525559,27.044237585709,24.0452256121807,27.0442109158686,25.0421978513266,27.0442109158686,25.0421978513263,25.042722389709,25.0422232878759
23,27.43808001094,27.3447469463298,27.4378524764795,27.4118320084181,27.4378524764795,27.4118320084181,27.5228964034973,27.4120563793627,0.652248930608162,0.602248257070883,0.652248252463386,0.702248253650176,0.652248252463386,0.702248253650174,0.752248248158546,0.702248931201618,0.999698181119893,0.999398415567154,0.999396367245558,0.999396939695761,0.999396367245571,0.999396939695772,0.999394496279153,0.999698467379811,27.0463326526868,24.0473776625908,27.0463047185033,25.044201161348,27.0463047185033,25.0442011613476,25.0447472063454,25.0442278068101
24,27.4397917926891,27.346335524879,27.4395637319345,27.4133102898377,27.4395637319345,27.4133102898376,27.5245095974291,27.4135351168755,0.652346710163303,0.602346007305452,0.652346002497475,0.70234600374051,0.652346002497474,0.702346003740509,0.752345998009744,0.702346710784884,0.999698162290297,0.99939838061842,0.999396329597943,0.999396907173564,0.999396329597957,0.999396907173577,0.99939446078889,0.999698451113697,27.0484327167081,24.0495356194277,27.0484035151121,25.0462100589666,27.0484035151121,25.0462100589662,25.0467775396319,25.0462379167791
25,27.4414491595662,27.3478491964314,27.4412205891737,27.414712774312,27.4412205891737,27.414712774312,27.5260619821964,27.4149380339951,0.65244448971663,0.602443757536683,0.652443752527939,0.702443753827744,0.652443752527939,0.702443753827743,0.752443747857536,0.7024444903666,0.999698144059263,0.999398347317641,0.999396293147089,0.999396876318901,0.999396293147102,0.999396876318913,0.999394426636429,0.999698435681606,27.0505377240663,24.0516992760493,27.0505072520228,25.0482243555211,27.0505072520228,25.0482243555208,25.0488133268597,25.0482534290048
26,27.4430542897188,27.3492921166439,27.4428252256654,27.416043390134,27.4428252256653,27.416043390134,27.5275558494645,27.4162690602249,0.652542269268203,0.602541507764731,0.652541502554894,0.702541503912037,0.652541502554894,0.702541503912035,0.752541497702049,0.702542269946845,0.999698126402834,0.999398315573392,0.99939625784509,0.999396847045349,0.999396257845104,0.999396847045363,0.999394393771354,0.999698421040317,27.0526476154135,24.0538684252027,27.0526158699256,25.0502438608438,27.0526158699256,25.0502438608435,25.050854497749,25.0502741532018
27,27.4446092183778,27.3506682062352,27.4443796760071,27.4173058610406,27.4443796760071,27.4173058610406,27.5289933741417,27.4175319204493,0.652640048818075,0.602639257989747,0.65263925257845,0.70263925399354,0.65263925257845,0.702639253993538,0.752639247543409,0.702640049525695,0.99969810929862,0.999398285299418,0.999396223647187,0.999396819270985,0.999396223647201,0.999396819271,0.999394362145813,0.999698407148853,27.0547623261098,24.0560428603318,27.0547293042214,25.052268384557,27.0547293042214,25.0522683845567,25.052900975181,25.052299898875
28,27.4461158638142,27.3519811647232,27.4458858578739,27.4185037172737,27.4458858578739,27.4185037172738,27.5303766310033,27.4187301459987,0.652737828366301,0.602737008211868,0.652737002598713,0.702737004072394,0.652737002598713,0.702737004072392,0.752736997381733,0.702737829103219,0.999698092725522,0.999398256414328,0.999396190511189,0.999396792918143,0.999396190511204,0.999396792918159,0.999394331714164,0.999698393968371,27.0568817866803,24.0582223766777,27.0568474854788,25.0542977371733,27.0568474854788,25.054297737173,25.0549526759585,25.0543304764201
29,27.4475760454612,27.3532344832289,27.4473455901346,27.4196403058603,27.4473455901346,27.4196403058603,27.5317076063455,27.419867084932,0.65283560791293,0.602834758431228,0.652834752615784,0.702834754148737,0.652834752615784,0.702834754148735,0.752834747217137,0.702835608679488,0.999698076663526,0.999398228841317,0.999396158397083,0.999396767913191,0.999396158397097,0.999396767913207,0.999394302432708,0.999698381462041,27.0590059233253,24.0604067721956,27.0589703399444,25.0563317310229,27.0589703399444,25.0563317310225,25.0570095115571,25.0563656980517
30,27.4489914967842,27.3544314564699,27.4487606057179,27.4207188002453,27.4487606057179,27.4207188002453,27.5329882063743,27.420945911673,0.652933387458012,0.602932508647951,0.652932502629762,0.702932504222696,0.652932502629762,0.702932504222693,0.752932497049731,0.702933388254564,0.999698061093563,0.999398202507903,0.999396127266743,0.999396744186312,0.999396127266758,0.999396744186328,0.999394274259509,0.999698369594947,27.0611346584473,24.062595848312,27.0610977900688,25.0583701810291,27.0610977900688,25.0583701810286,25.0590713888498,25.058405378579
31,27.4503638746205,27.3555751940229,27.4501325609488,27.421742209364,27.4501325609488,27.4217422093641,27.5342202634428,27.4219696360853,0.653031167001594,0.603030258862155,0.653030252640742,0.703030254294392,0.653030252640742,0.70303025429439,0.753030246879621,0.703031167828509,0.999698045997407,0.999398177345675,0.99939609708373,0.999396721671308,0.999396097083745,0.999396721671325,0.999394247154255,0.999698358333978,27.0632679111698,24.0647894105413,27.0632297550258,25.0604129053512,27.0632297550258,25.0604129053507,25.0611382107905,25.0604493360496
32,27.4516947661349,27.3566686309156,27.451463042502,27.4227133862101,27.451463042502,27.4227133862101,27.5354055408623,27.4229411120429,0.653128946543722,0.603128009073951,0.653128002648813,0.703128004363943,0.653128002648813,0.70312800436394,0.753127996706909,0.703128947401381,0.999698031357602,0.999398153290061,0.999396067813138,0.999396700305415,0.999396067813153,0.999396700305433,0.999394221078153,0.999698347647741,27.065405597838,24.0669872689821,27.065366151212,25.0624597259113,27.065366151212,25.0624597259107,25.0632098770527,25.0624973922759
33,27.45298569416,27.3577145375949,27.4527535727402,27.4236350359401,27.4527535727402,27.4236350359401,27.536545736759,27.4238630455373,0.653226726084439,0.603225759283445,0.653225752654064,0.703225754431456,0.653225752654064,0.703225754431453,0.753225746531696,0.703226726973234,0.999698017157394,0.999398130280113,0.999396039421475,0.999396680029119,0.99939603942149,0.999396680029138,0.999394195993845,0.999698337506472,27.0675476324889,24.0691892387071,27.0675068927175,25.0645104688189,27.0675068927175,25.0645104688184,25.0652862846195,25.0645493732604
34,27.4542381214303,27.3587155293142,27.4540056139475,27.4245097235486,27.4540056139475,27.4245097235486,27.5376424872874,27.4247380023551,0.653324505623788,0.603323509490737,0.65332350265658,0.703323504497036,0.65332350265658,0.703323504497034,0.753323496354075,0.703324506544119,0.999698003380695,0.999398108258294,0.99939601187657,0.99939666078599,0.999396011876586,0.999396660786008,0.999394171865334,0.999698327881947,27.069693927291,24.0713951400624,27.0696518917649,25.066564964708,27.0696518917649,25.0665649647076,25.0673673283263,25.0666051095332
35,27.4554534540543,27.3596740749734,27.4552205717999,27.4253398811392,27.4552205717999,27.4253398811392,27.5386973693988,27.4255684153508,0.653422285161809,0.60342125969592,0.653421252656441,0.703421254560782,0.653421252656441,0.703421254560779,0.75342124617414,0.703422286114088,0.999697990012037,0.999398087170288,0.999395985147499,0.999396642522521,0.999395985147514,0.99939664252254,0.999394148657928,0.999698318747404,27.0718443929495,24.0736047988885,27.0718010591139,25.0686230489972,27.0718010591139,25.0686230489967,25.069452901356,25.0686644364114
36,27.4566330444541,27.3605925054471,27.4563997983036,27.4261278148154,27.4563997983036,27.4261278148154,27.5397119033003,27.4263565913405,0.653520064698542,0.603519009899083,0.653519002653726,0.703519004622786,0.653519002653726,0.703519004622783,0.753518995991977,0.703520065683184,0.999697977036543,0.999398066964816,0.999395959204517,0.999396625187979,0.999395959204533,0.999396625187999,0.999394126338182,0.999698310077467,27.0739989390771,24.0758180466738,27.0739543044326,25.0706845620825,27.0739543044326,25.070684562082,25.0715428956897,25.0707271941932
37,27.4577781939234,27.3614730214303,27.4575445943529,27.426875711213,27.4575445943529,27.426875711213,27.5406875546879,27.4271047176353,0.653617844234024,0.60361676010031,0.65361675264851,0.703616754683137,0.65361675264851,0.703616754683135,0.753616745807673,0.703617845251455,0.999697964439899,0.999398047593464,0.999395934019005,0.999396608734256,0.999395934019021,0.999396608734277,0.999394104873852,0.999698301848079,27.0761574745325,24.0780347206508,27.0761115366356,25.0727493494741,27.0761115366356,25.0727493494734,25.0736372025159,25.0727932282937
38,27.4588901549109,27.3623177008307,27.4586562120124,27.4275856436924,27.4586562120125,27.4275856436924,27.5416257368131,27.4278148682364,0.653715623768292,0.603714510299681,0.653714502640866,0.70371450474192,0.653714502640867,0.703714504741917,0.75371449562131,0.703715624818941,0.999697952208328,0.999398029010517,0.999395909563417,0.999396593115741,0.999395909563433,0.999396593115762,0.999394084233845,0.999698294036421,27.0783199077273,24.0802546638428,27.0782726641903,25.0748172618822,27.0782726641903,25.0748172618815,25.0757357125995,25.0748623893318
39,27.4599701330971,27.3631285057346,27.459735856593,27.4282595782096,27.4597358565931,27.4282595782095,27.542527812419,27.4284890097075,0.65381340330138,0.60381226049727,0.653812252630864,0.703812254799213,0.653812252630865,0.70381225479921,0.753812245432966,0.703813404385682,0.999697940328569,0.999398011172809,0.999395885811237,0.999396578289181,0.999395885811253,0.999396578289202,0.999394064388182,0.999698286620866,27.080486146903,24.0824777250698,27.0804375953941,25.076888155262,27.0804375953941,25.0768881552614,25.0778383166143,25.0769345331739
40,27.4610192893115,27.3639072889703,27.460784688569,27.4288993788822,27.460784688569,27.4288993788822,27.5433950955718,27.4291290067427,0.653911182833323,0.603910010693148,0.653910002618573,0.703910004855093,0.653910002618573,0.70391000485509,0.753909995242719,0.703911183951716,0.99969792878785,0.999397994039577,0.999395862736934,0.999396564213565,0.999395862736951,0.999396564213587,0.999394045307952,0.999698279580898,27.0826561003799,24.0847037589185,27.0826062386232,25.0789618908212,27.0826062386232,25.0789618908205,25.0799449054418,25.0790095209424
41,27.4620387413246,27.3646558002939,27.4618038253689,27.4295068132675,27.4618038253689,27.4295068132675,27.5442288534052,27.4297366274457,0.654008962364154,0.604007760887383,0.654007752604056,0.70400775490963,0.654007752604056,0.704007754909627,0.754007745050641,0.704008963517079,0.999697917573878,0.999397977572328,0.999395840315925,0.999396550850008,0.999395840315942,0.999396550850031,0.99939402696528,0.999698272897071,27.0848296767807,24.0869326256839,27.084778502556,25.0810383349972,27.084778502556,25.0810383349964,25.082055370438,25.0810872189929
42,27.4630295655353,27.3653756922198,27.4627943430628,27.4300835573656,27.4627943430628,27.4300835573656,27.5450303077888,27.4303135483353,0.654106741893902,0.604105511080038,0.654105502587376,0.704105504962893,0.654105502587377,0.70410550496289,0.754105494856804,0.704106743081804,0.999697906674812,0.999397961734706,0.999395818524535,0.999396538161638,0.999395818524553,0.999396538161661,0.999394009333283,0.999698266550941,27.0870067852302,24.0891641912856,27.0869542963724,25.0831173594088,27.0869542963724,25.0831173594081,25.0841696036718,25.0831674988655
43,27.4639927985709,27.3660685255139,27.4637572779614,27.4306312003645,27.4637572779614,27.4306312003645,27.5458006369288,27.4308613590908,0.654204521422599,0.604203261271173,0.654203252568595,0.704203255014946,0.654203252568596,0.704203255014943,0.754203244661276,0.704204522645924,0.999697896079248,0.999397946492373,0.999395797339968,0.999396526113492,0.999395797339985,0.999396526113514,0.999393992386041,0.999698260525022,27.0891873355321,24.0913983271656,27.089133529931,25.0851988407861,27.089133529931,25.0851988407854,25.0862874981364,25.0852502372142
44,27.4649294388098,27.3667357743742,27.4646936281386,27.4311512491377,27.4646936281386,27.4311512491377,27.5465409769075,27.4313815670523,0.654302300950275,0.604301011460844,0.654301002547771,0.70430100506585,0.654301002547772,0.704301005065847,0.754300994464121,0.70430230220947,0.999697885776206,0.999397931812899,0.999395776740264,0.999396514672418,0.999395776740282,0.999396514672443,0.999393976098561,0.999698254802737,27.0913712383269,24.0936349101678,27.0913161139263,25.0872826608818,27.0913161139263,25.087282660881,25.0884089479362,25.0873353157195
45,27.4658404478359,27.3673788313116,27.4656043548851,27.4316451325099,27.4656043548851,27.4316451325099,27.5472524231652,27.4318756014867,0.654400080476956,0.604398761649105,0.654398752524958,0.704398755115663,0.654398752524959,0.70439875511566,0.754398744265405,0.704400081772469,0.999697875755106,0.999397917665647,0.999395756704276,0.999396503806984,0.999395756704293,0.999396503807008,0.999393960446743,0.999698249368358,27.0935584052295,24.0958738224068,27.0935019600272,25.0893687063688,27.0935019600272,25.089368706368,25.090533848452,25.0894226209845
46,27.4667267518303,27.3679990117527,27.4664903840998,27.432114205301,27.4664903840998,27.432114205301,27.5479360319291,27.4323448176332,0.65449786000267,0.604496511836007,0.654496502500213,0.704496505164439,0.654496502500214,0.704496505164436,0.754496494065188,0.704497861334951,0.999697866005762,0.999397904021677,0.999395737211632,0.999396493487382,0.999395737211651,0.999396493487408,0.99939394540735,0.999698244206981,27.0957487489518,24.0981149511247,27.0956909809982,25.0914568687249,27.0956909809982,25.091456868724,25.0926620964842,25.0915120444206
47,27.4675892429055,27.368597558378,27.467352607624,27.4325597521602,27.467352607624,27.4325597521602,27.5485928215907,27.432790500539,0.654595639527444,0.604594262021597,0.654594252473586,0.704594255212232,0.654594252473587,0.704594255212229,0.754594243863528,0.70459564089694,0.99969785651836,0.999397890853652,0.999395718242715,0.999396483685352,0.999395718242733,0.999396483685377,0.999393930957975,0.999698239304469,27.0979421834077,24.1003581885415,27.0978830908056,25.093547044109,27.0978830908056,25.0935470441081,25.0947935903788,25.0936034821229
48,27.468428780386,27.3691756452117,27.4681918845205,27.432982991202,27.4681918845205,27.4329829912021,27.5492237740354,27.4332138686958,0.654693419051302,0.604692012205922,0.654692002445129,0.704692005259089,0.65469200244513,0.704692005259086,0.754691993660482,0.704693420458462,0.999697847283447,0.999397878135742,0.999395699778622,0.999396474374093,0.999395699778641,0.999396474374118,0.999393917077021,0.99969823464742,27.1001386238054,24.1026034316996,27.1000782047088,25.0956391332293,27.1000782047088,25.0956391332284,25.0969282301352,25.0956968347385
49,27.4692461920372,27.3697343814798,27.4690090423033,27.4333850774534,27.4690090423033,27.4333850774534,27.5498298359249,27.4336160774884,0.654791198574268,0.604789762389023,0.654789752414889,0.704789755305058,0.65478975241489,0.704789755305055,0.754789743456106,0.704791200019539,0.999697838291919,0.999397865843545,0.99939568180115,0.999396465528196,0.999395681801169,0.999396465528221,0.999393903743658,0.999698230223123,27.102337986726,24.1048505823039,27.1022762393396,25.0977330412061,27.1022762393396,25.0977330412052,25.0990659174987,25.0977920073297
50,27.4700422752474,27.3702748152447,27.4698048781184,27.4337671061219,27.4698048781184,27.433767106122,27.5504119199361,27.4339982224638,0.654888978096366,0.604887512570941,0.654887502382914,0.704887505350183,0.654887502382915,0.704887505350181,0.754887493250451,0.704888979580194,0.999697829535003,0.999397853954003,0.999395664292762,0.999396457123565,0.999395664292781,0.999396457123591,0.999393890937809,0.999698226019528,27.1045401901904,24.1070995465606,27.1044771127684,25.0998286774314,27.1044771127684,25.0998286774304,25.1012065560386,25.0998889092327
51,27.4708177981629,27.3707979368356,27.4705801598789,27.4341301156955,27.4705801598789,27.4341301156955,27.5509709059559,27.4343613424315,0.654986757617619,0.604985262751715,0.654985252349248,0.704985255394507,0.654985252349249,0.704985255394504,0.754985243043568,0.704986759140448,0.999697821004251,0.999397842445329,0.999395647236563,0.999396449137355,0.999395647236583,0.999396449137382,0.999393878640116,0.99969822202521,27.1067451537157,24.1093502350144,27.1066807445611,25.1019259554251,27.1066807445611,25.1019259554241,25.1033500512135,25.1019874539144
52,27.4715735007798,27.3713046820813,27.4713356273568,27.4344750908802,27.4713356273568,27.4344750908802,27.5515076422353,27.4347064224032,0.655084537138048,0.60508301293138,0.655083002313935,0.705083005438069,0.655083002313937,0.705083005438066,0.755082992835506,0.705084538700322,0.999697812691521,0.999397831296934,0.999395630616278,0.999396441547902,0.999395630616298,0.999396441547928,0.999393866831917,0.999698218229331,27.1089527983616,24.1116025623862,27.1088870558251,25.1040247926905,27.1088870558251,25.1040247926894,25.1054963104247,25.1040875588274
53,27.4723100959946,27.3717959353598,27.4720719932321,27.434802965387,27.4720719932321,27.4348029653871,27.552022946504,27.4350343963792,0.655182316657674,0.605180763109972,0.655180752277017,0.705180755480907,0.655180752277019,0.705180755480904,0.755180742626313,0.705182318259833,0.999697804588974,0.999397820489363,0.999395614416228,0.999396434334663,0.999395614416247,0.99939643433469,0.999393855495222,0.999698214621617,27.1111630467681,24.1138564474118,27.1110959692471,25.1061251105695,27.1110959692471,25.1061251105684,25.1076452430585,25.1061891452653
54,27.4730282706137,27.3722725324744,27.4727899441033,27.4351146245733,27.4727899441033,27.4351146245734,27.5525176070455,27.4353461499913,0.655280096176517,0.605278513287522,0.655278502238534,0.705278505523056,0.655278502238536,0.705278505523053,0.755278492416032,0.705280097818999,0.999697796689052,0.999397810004227,0.999395598621308,0.999396427478161,0.999395598621328,0.999396427478188,0.999393844612688,0.999698211192328,27.113375823185,24.1161118126826,27.1133074091228,25.1082268340982,27.1133074091228,25.1082268340971,25.1097967605197,25.1082921382182
55,27.4737286863249,27.3727352633667,27.4734901414576,27.4354109079477,27.4734901414577,27.4354109079478,27.552992383736,27.4356425230087,0.655377875694597,0.605376263464061,0.655376252198526,0.705376255564551,0.655376252198527,0.705376255564548,0.755376242204708,0.705377877377839,0.999697788984479,0.999397799824149,0.999395583216965,0.999396420959928,0.999395583216985,0.999396420959956,0.999393834167601,0.999698207932226,27.1155910534947,24.1183685844887,27.1155213013793,25.1103298918638,27.1155213013793,25.1103298918627,25.1119507762555,25.1103964662295
56,27.4744119806322,27.3731848746747,27.4741732226063,27.4356926115453,27.4741732226064,27.4356926115453,27.5534480090468,27.4359243117133,0.655475655211933,0.605474013639619,0.655474002157029,0.705474005605425,0.65547400215703,0.705474005605421,0.755473991992383,0.705475656936367,0.999697781468241,0.999397789932701,0.999395568189179,0.999396414762449,0.999395568189199,0.999396414762477,0.999393824143842,0.99969820483255,27.1178086652277,24.120626692665,27.1177375735909,25.1124342158636,27.1177375735909,25.1124342158624,25.1141072057715,25.1125020612547
57,27.4750787677548,27.3736220721468,27.4748398015828,27.4359604901794,27.4748398015828,27.4359604901794,27.5538851890123,27.4361922711528,0.655573434728543,0.605571763814222,0.655571752114079,0.705571755645706,0.655571752114081,0.705571755645703,0.755571741779097,0.7055734364946,0.999697774133582,0.999397780314358,0.999395553524441,0.99939640886912,0.999395553524461,0.999396408869148,0.999393814525882,0.999698201884997,27.1200285875727,24.1228860704408,27.1199561549894,25.1145397413658,27.1199561549894,25.1145397413646,25.1162659666411,25.1146088585224
58,27.4757296394925,27.3740475229183,27.4754904700079,27.4362152595771,27.4754904700079,27.4362152595771,27.5543046041645,27.4364471172762,0.655671214244443,0.605669513987897,0.655669502069713,0.705669505685425,0.655669502069714,0.705669505685423,0.75566949156489,0.705671216052552,0.999697766973993,0.999397770954442,0.999395539209735,0.999396403264194,0.999395539209755,0.999396403264222,0.999393805298748,0.99969819908169,27.1222507513817,24.1251466542934,27.1221769764682,25.1166464067744,27.1221769764682,25.1166464067732,25.1184269785082,25.1167167963985
59,27.4763651660579,27.3744618576596,27.4761257979218,27.4364575984035,27.4761257979218,27.4364575984036,27.554706910435,27.4366895289596,0.655768993759652,0.605767264160669,0.655767252023962,0.70576725572461,0.655767252023964,0.705767255724607,0.755767241349798,0.705768995610236,0.9996977599832,0.999397761839079,0.99939552523252,0.999396397932741,0.999395525232541,0.999396397932768,0.999393796448009,0.999698196415162,27.1244750891696,24.127408383806,27.1243999705831,25.1187541534956,27.1243999705831,25.1187541534943,25.1205901630839,25.1188258162533
60,27.4769858968774,27.374865672603,27.476746334585,27.4366881501821,27.4767463345851,27.4366881501821,27.5550927400264,27.436920149926,0.655866773274185,0.60586501433256,0.655865001976861,0.705865005763285,0.655865001976862,0.705865005763282,0.755864991133859,0.705866775167665,0.99969775315516,0.999397752955151,0.999395511580712,0.999396392860602,0.999395511580733,0.999396392860631,0.999393787959756,0.999698193878332,27.1267015351099,24.1296712015289,27.1266250715476,25.1208629258088,27.1266250715476,25.1208629258074,25.1227554441384,25.1209358623321
61,27.477592361362,27.3752595314538,27.4773526092487,27.4369075251142,27.4773526092487,27.4369075251142,27.5554627022523,27.4371395905663,0.655964552788057,0.605962764503593,0.655962751928439,0.705962755801477,0.655962751928441,0.705962755801473,0.755962740917106,0.705964554724852,0.999697746484051,0.999397744290257,0.999395498242669,0.999396388034354,0.999395498242689,0.999396388034383,0.999393779820587,0.999698191464486,27.1289300250273,24.1319350528461,27.1288522152249,25.1229726707409,27.1288522152249,25.1229726707396,25.124922747488,25.1230468816293
62,27.478185069649,27.3756439671958,27.4779451318961,27.4371163018053,27.4779451318961,27.4371163018053,27.5558173843491,27.4373484296657,0.656062332301285,0.606060514673788,0.656060501878728,0.706060505839207,0.656060501878729,0.706060505839204,0.756060490699573,0.706062334281809,0.999697739964259,0.999397735832672,0.99939548520717,0.999396383441268,0.999395485207191,0.999396383441297,0.999393772017579,0.999698189167257,27.1311604963856,24.134199885846,27.1310813391166,25.1250833379443,27.1310813391166,25.1250833379429,25.1270920009785,25.1251588237661
63,27.4787645133156,27.3760194837926,27.4785243939561,27.4373150289016,27.4785243939562,27.4373150289016,27.5561573522598,27.4375472160407,0.656160111813881,0.606158264843166,0.656158251827755,0.706158255876499,0.656158251827757,0.706158255876496,0.756158240481293,0.706160113838546,0.999697733590378,0.999397727571308,0.999395472463403,0.999396379069272,0.999395472463425,0.999396379069302,0.999393764538285,0.999698186980607,27.1333928882738,24.1364656511965,27.1333123823486,25.1271948795786,27.1333123823486,25.1271948795772,25.1292631344645,25.127271640873
64,27.4793311660658,27.3763865577943,27.47909086899,27.4375042266416,27.47909086899,27.4375042266416,27.5564831513896,27.4377364700916,0.656257891325861,0.606256015011745,0.65625600177555,0.706256005913374,0.656256001775552,0.70625600591337,0.756255990262297,0.706257893395075,0.999697727357197,0.999397719495681,0.999395460000951,0.999396374906923,0.999395460000973,0.999396374906951,0.999393757370701,0.999698184898813,27.1356271413889,24.1387323020255,27.1355452856537,25.1293072501967,27.1355452856537,25.1293072501953,25.1314360797856,25.1293852874749
65,27.4798854843914,27.3767456398546,27.4796450133517,27.4376843883272,27.4796450133517,27.4376843883272,27.5567953073361,27.4379166852735,0.656355670837239,0.606353765179542,0.656353751722139,0.706353755949851,0.656353751722141,0.706353755949847,0.756353740042614,0.706355672951404,0.999697721259695,0.999397711595876,0.999395447809775,0.999396370943367,0.999395447809797,0.999396370943396,0.99939375050327,0.999698182916446,27.1378631980168,24.1409997938046,27.1377799913527,25.1314204066346,27.1377799913527,25.131420406633,25.1336107707405,25.131499720381
66,27.4804279082081,27.3770971561603,27.4801872668244,27.4378559817192,27.4801872668244,27.4378559817191,27.5570943265937,27.4380883294927,0.656453450348025,0.606451515346575,0.656451501667549,0.706451505985949,0.656451501667551,0.706451505985946,0.756451489822273,0.706453452507545,0.999697715293033,0.999397703862519,0.999395435880197,0.999396367168313,0.999395435880219,0.999396367168343,0.999393743924845,0.99969818102836,27.1401010020108,24.1432680842384,27.1400164433328,25.1335343079048,27.1400164433328,25.1335343079033,25.1357871430575,25.133614898579
67,27.4809588614678,27.377441509783,27.4807180532323,27.4380194503597,27.4807180532323,27.4380194503597,27.5573806972336,27.4382518464291,0.656551229858235,0.606549265512859,0.656549251611804,0.706549256021687,0.656549251611806,0.706549256021684,0.756549239601303,0.706551232063505,0.999697709452546,0.99939769628674,0.999395424202895,0.999396363572004,0.999395424202917,0.999396363572033,0.99939373762469,0.999698179229674,27.1423404987689,24.1455371331579,27.142254587025,25.135648915095,27.142254587025,25.1356489150935,25.1379651343639,25.1357307831326
68,27.4814787527478,27.3777790819532,27.4812377810295,27.4381752148266,27.4812377810295,27.4381752148266,27.5576548895601,27.4384076567914,0.65664900936788,0.606647015678409,0.656647001554928,0.706647006057082,0.65664700155493,0.706647006057078,0.756646989379729,0.706649011619293,0.999697703733742,0.999397688860154,0.999395412768883,0.999396360145186,0.999395412768906,0.999396360145217,0.999393731592459,0.999698177515762,27.1445816352087,24.147806902418,27.1444943693792,25.1377641912692,27.1444943693792,25.1377641912676,25.140144684153,25.1378473370829
69,27.4819879758178,27.3781102332639,27.4817468438671,27.4383236739229,27.4817468438672,27.4383236739229,27.5579173567438,27.4385561595065,0.65674678887697,0.60674476584324,0.656744751496946,0.706744756092149,0.656744751496948,0.706744756092145,0.756744739157578,0.706746791174918,0.999697698132287,0.999397681574826,0.9993954015695,0.999396356879087,0.999395401569522,0.999396356879116,0.999393725818179,0.999698175882232,27.1468243597424,24.1500773558004,27.1467357388385,25.1398801013734,27.1467357388385,25.1398801013718,25.1423257337503,25.1399645253545
70,27.4824869101858,27.3784353048064,27.482245621139,27.4384652058041,27.482245621139,27.4384652058041,27.5581685354333,27.4386977328475,0.656844568385518,0.606842516007364,0.656842501437879,0.706842506126904,0.656842501437881,0.7068425061269,0.756842488934874,0.706844570730386,0.999697692644009,0.999397674423253,0.999395390596399,0.999396353765386,0.999395390596421,0.999396353765416,0.999393720292246,0.999698174324926,27.149068622249,24.1523484589186,27.1489786453122,25.1419966121454,27.1489786453122,25.1419966121437,25.1445082262775,25.1420823146648
71,27.4829759216239,27.3787546192426,27.4827344785069,27.4386001690476,27.4827344785069,27.4386001690476,27.5584088463446,27.4388327355035,0.656942347893535,0.606940266170795,0.656940251377749,0.706940256161361,0.656940251377752,0.706940256161357,0.756940238711642,0.706942350285706,0.999697687264882,0.999397667398336,0.999395379841536,0.999396350796196,0.999395379841558,0.999396350796225,0.999393715005405,0.999698172839897,27.1513143740471,24.1546201791294,27.1512230401486,25.1441136920278,27.1512230401486,25.1441136920261,25.1466921066161,25.1442006734369
72,27.4834553626731,27.3790684818179,27.4832137684058,27.4387289036667,27.4832137684058,27.4387289036667,27.5586386948309,27.4389615075935,0.657040127401031,0.607038016333545,0.657038001316578,0.707038006195535,0.657038001316581,0.707038006195531,0.757037988487903,0.707040129840884,0.99969768199103,0.99939766049336,0.999395369297157,0.999396347964035,0.999395369297179,0.999396347964065,0.999393709948738,0.999698171423404,27.1535615678662,24.1568924854465,27.1534688761055,25.1462313110853,27.1534688761055,25.1462313110835,25.1488773213699,25.146319571717
73,27.4839255731309,27.3793771813166,27.4836838305309,27.4388517320718,27.4836838305309,27.4388517320718,27.5588584714317,27.4390843716282,0.657137906908016,0.607135766495625,0.657135751254386,0.707135756229438,0.657135751254388,0.707135756229434,0.75713573826368,0.707137909395926,0.999697676818715,0.999397653701973,0.99939535895579,0.999396345261811,0.999395358955812,0.999396345261841,0.999393705113651,0.9996981700719,27.1558101578175,24.1591653484589,27.1557161073222,25.1483494409245,27.1557161073222,25.1483494409227,25.1510638188274,25.1484389810946
74,27.4843868805196,27.3796809909643,27.4841449923059,27.4389689599818,27.4841449923059,27.4389689599819,27.5590685524033,27.4392016334218,0.657235686414499,0.607233516657046,0.657233501191191,0.707233506263082,0.657233501191194,0.707233506263079,0.757233488038995,0.707235688950839,0.999697671744333,0.999397647018161,0.99939534881023,0.999396342682797,0.999395348810253,0.999396342682828,0.999393700491869,0.999698168782021,27.1580600993647,24.161438740253,27.157964689289,25.1504680546187,27.157964689289,25.150468054617,25.1532515489227,25.150558874626
75,27.4848396005372,27.3799801692811,27.4845975693338,27.4390808772889,27.4845975693338,27.4390808772889,27.55926930023,27.4393135829563,0.657333465920491,0.607331266817818,0.657331251127014,0.70733125629648,0.657331251127016,0.707331256296477,0.757331237813868,0.707333468505629,0.999697666764412,0.999397640436239,0.999395338853534,0.999396340220617,0.999395338853556,0.999396340220647,0.999393696075415,0.999698167550577,27.1603113492935,24.1637126343376,27.160214578818,25.1525871266348,27.160214578818,25.152587126633,25.1554404631968,25.1526792267626
