time,V1,V2,V3,V4,V5,V6,V7,V8,SOC1,SOC2,SOC3,SOC4,SOC5,SOC6,SOC7,SOC8,I1,I2,I3,I4,I5,I6,I7,I8,T1,T2,T3,T4,T5,T6,T7,T8
1178,27.4714334506681,27.5799275537611,27.5623176056921,27.4711646542059,27.5623176056921,27.4711646542059,27.5799275537611,27.5625373907309,0.815184304545163,0.715149415586356,0.765149252011664,0.815149517361212,0.765149252011662,0.815149517361208,0.715149415586356,0.765184171868254,0.99969781423206,0.9993932415938,0.999393629012658,0.999395634377642,0.99939362901264,0.99939563437764,0.999393241593799,0.999696812088702,27.5002357871111,26.6861876722144,29.6602570082741,27.4987258054898,29.6602570082741,27.4987258054628,26.6861876722144,29.6618500697593
1179,27.4715407797986,27.5798931907577,27.5622831735553,27.4712719494578,27.5622831735553,27.4712719494578,27.5798931907578,27.5625029350495,0.815282084065276,0.715247165316596,0.765247001779797,0.815247267325335,0.765247001779795,0.815247267325332,0.715247165316596,0.765281951290425,0.999697813051439,0.999393242349786,0.999393629770165,0.999395632017146,0.999393629770148,0.999395632017146,0.999393242349786,0.999696812467714,27.5023642917955,26.6884623654956,29.6624692819324,27.500853023606,29.6624692819324,27.5008530235791,26.6884623654956,29.6640636421313
1180,27.4716481090622,27.579858825783,27.5622487414184,27.4713792448448,27.5622487414184,27.4713792448448,27.579858825783,27.5624684793681,0.815379863585274,0.715344915046909,0.765344751548005,0.815345017289228,0.765344751548002,0.815345017289224,0.715344915046909,0.765379730712633,0.999697811870818,0.999393243105816,0.999393630527672,0.999395629656648,0.999393630527655,0.999395629656648,0.999393243105816,0.999696812846727,27.5044927964748,26.6907369371132,29.6646814335339,27.5029802417122,29.6646814335339,27.5029802416852,26.6907369371132,29.6662770923339
1181,27.4717554384526,27.579824458892,27.5622143092814,27.4714865403601,27.5622143092814,27.4714865403601,27.579824458892,27.5624340236867,0.815477643105157,0.715442664777297,0.765442501316286,0.81544276725289,0.765442501316283,0.815442767252886,0.715442664777297,0.765477510134878,0.999697810690194,0.999393243861887,0.999393631285178,0.999395627296147,0.999393631285162,0.999395627296147,0.999393243861888,0.999696813225739,27.5066213011492,26.6930113870559,29.6668934630786,27.5051074598083,29.6668934630785,27.5051074597813,26.6930113870559,29.6684904203668
1182,27.4718627679634,27.5797900901384,27.5621798771444,27.4715938359976,27.5621798771443,27.4715938359976,27.5797900901384,27.5623995680052,0.815575422624924,0.715540414507759,0.765540251084641,0.815540517216321,0.765540251084639,0.815540517216317,0.715540414507759,0.765575289557161,0.99969780950957,0.999393244618,0.999393632042686,0.999395624935642,0.999393632042669,0.999395624935642,0.999393244618,0.999696813604752,27.5087498058185,26.6952857153129,29.6691053705664,27.5072346778944,29.6691053705663,27.5072346778674,26.6952857153129,29.6707036262302
1183,27.4719700975888,27.5797557195743,27.5621454450072,27.4717011317512,27.5621454450072,27.4717011317512,27.5797557195742,27.5623651123236,0.815673202144576,0.715638164238294,0.765638000853071,0.81563826717952,0.765638000853068,0.815638267179517,0.715638164238294,0.76567306897948,0.999697808328944,0.999393245374152,0.999393632800193,0.999395622575136,0.999393632800176,0.999395622575135,0.999393245374152,0.999696813983764,27.5108783104827,26.6975599218736,29.6713171559974,27.5093618959704,29.6713171559973,27.5093618959434,26.6975599218736,29.672916709924
1184,27.4720774273231,27.5797213472503,27.56211101287,27.4718084276152,27.5621110128699,27.4718084276152,27.5797213472503,27.562330656642,0.815770981664112,0.715735913968904,0.765735750621574,0.815736017142489,0.765735750621571,0.815736017142485,0.715735913968904,0.765770848401837,0.999697807148317,0.999393246130343,0.9993936335577,0.999395620214627,0.999393633557683,0.999395620214627,0.999393246130343,0.999696814362777,27.513006815142,26.6998340067275,29.6735288193715,27.5114891140364,29.6735288193715,27.5114891140094,26.6998340067275,29.6751296714483
1185,27.4721847571612,27.5796869732158,27.5620765807327,27.4719157235842,27.5620765807326,27.4719157235842,27.5796869732159,27.5622962009604,0.815868761183533,0.715833663699588,0.765833500390151,0.815833767105228,0.765833500390149,0.815833767105223,0.715833663699588,0.76586862782423,0.999697805967688,0.999393246886572,0.999393634315207,0.999395617854115,0.999393634315189,0.999395617854116,0.999393246886572,0.999696814741789,27.5151353197962,26.7021079698649,29.6757403606889,27.5136163320923,29.6757403606888,27.5136163320653,26.7021079698649,29.6773425108031
1186,27.4722920870978,27.579652597519,27.5620421485952,27.4720230196531,27.5620421485952,27.4720230196531,27.579652597519,27.5622617452787,0.815966540702838,0.715931413430345,0.765931250158803,0.815931517067735,0.7659312501588,0.81593151706773,0.715931413430345,0.765966407246661,0.999697804787059,0.999393247642837,0.999393635072714,0.999395615493602,0.999393635072696,0.999395615493602,0.999393247642838,0.999696815120802,27.5172638244454,26.7043818112758,29.6779517799495,27.5157435501383,29.6779517799494,27.5157435501112,26.7043818112758,29.6795552279883
1187,27.4723994171282,27.5796182202062,27.5620077164576,27.4721303158171,27.5620077164576,27.4721303158171,27.5796182202062,27.562227289597,0.816064320222028,0.716029163161177,0.766028999927529,0.816029267030011,0.766028999927526,0.816029267030007,0.716029163161177,0.766064186669129,0.999697803606429,0.999393248399138,0.999393635830221,0.999395613133086,0.999393635830204,0.999395613133087,0.999393248399139,0.999696815499815,27.5193923290896,26.7066555309507,29.6801630771531,27.5178707681741,29.6801630771531,27.517870768147,26.7066555309507,29.681767823004
1188,27.4725067472478,27.579583841323,27.56197328432,27.4722376120715,27.56197328432,27.4722376120714,27.579583841323,27.5621928339152,0.816162099741103,0.716126912892082,0.766126749696328,0.816127016992056,0.766126749696326,0.816127016992052,0.716126912892082,0.766161966091634,0.999697802425797,0.999393249155474,0.999393636587728,0.999395610772569,0.99939363658771,0.999395610772568,0.999393249155474,0.999696815878827,27.5215208337287,26.7089291288806,29.6823742523,27.5199979861999,29.6823742522999,27.5199979861728,26.7089291288806,29.6839802958501
1189,27.4726140774523,27.5795494609134,27.5619388521824,27.4723449084117,27.5619388521823,27.4723449084117,27.5795494609134,27.5621583782334,0.816259879260061,0.716224662623061,0.766224499465202,0.816224766953871,0.7662244994652,0.816224766953867,0.716224662623061,0.766259745514176,0.999697801245165,0.999393249911843,0.999393637345235,0.999395608412049,0.999393637345217,0.999395608412048,0.999393249911842,0.999696816257839,27.5236493383629,26.7112026050565,29.68458530539,27.5221252042156,29.6845853053899,27.5221252041885,26.7112026050565,29.6861926465267
1190,27.4727214077376,27.5795150790204,27.5619044200446,27.4724522048338,27.5619044200445,27.4724522048338,27.5795150790203,27.5621239225516,0.816357658778905,0.716322412354115,0.76632224923415,0.816322516915455,0.766322249234148,0.816322516915451,0.716322412354115,0.766357524936755,0.999697800064532,0.999393250668244,0.999393638102742,0.999395606051528,0.999393638102725,0.999395606051528,0.999393250668244,0.999696816636852,27.525777842992,26.7134759594697,29.6867962364232,27.5242524222213,29.6867962364232,27.5242524221941,26.7134759594697,29.6884048750337
1191,27.4728287380996,27.5794806956856,27.5618699879067,27.4725595013337,27.5618699879067,27.4725595013337,27.5794806956856,27.5620894668697,0.816455438297632,0.716420162085242,0.766419999003172,0.816420266876808,0.76641999900317,0.816420266876803,0.716420162085242,0.766455304359371,0.999697798883898,0.999393251424678,0.999393638860249,0.999395603691005,0.999393638860232,0.999395603691005,0.999393251424677,0.999696817015865,27.527906347616,26.7157491921117,29.6890070453996,27.526379640217,29.6890070453995,27.5263796401898,26.7157491921117,29.6906169813712
1192,27.4729360685348,27.5794463109496,27.5618355557687,27.4726667979076,27.5618355557687,27.4726667979076,27.5794463109496,27.5620550111877,0.816553217816245,0.716517911816443,0.766517748772269,0.81651801683793,0.766517748772266,0.816518016837925,0.716517911816443,0.766553083782024,0.999697797703263,0.999393252181142,0.999393639617756,0.99939560133048,0.999393639617739,0.999395601330481,0.999393252181142,0.999696817394877,27.530034852235,26.7180223029744,29.6912177323192,27.5285068582026,29.6912177323191,27.5285068581753,26.7180223029744,29.6928289655391
1193,27.4730433990395,27.579411924852,27.5618011236306,27.4727740945519,27.5618011236306,27.4727740945519,27.579411924852,27.5620205555057,0.816650997334742,0.716615661547719,0.766615498541439,0.816615766798821,0.766615498541436,0.816615766798816,0.716615661547719,0.766650863204714,0.999697796522628,0.999393252937636,0.999393640375263,0.999395598969954,0.999393640375245,0.999395598969954,0.999393252937636,0.999696817773889,27.532163356849,26.7202952920496,29.6934282971819,27.5306340761782,29.6934282971818,27.5306340761509,26.7202952920496,29.6950408275375
1194,27.4731507296103,27.579377537431,27.5617666914925,27.4728813912631,27.5617666914925,27.4728813912632,27.579377537431,27.5619860998237,0.816748776853124,0.716713411279068,0.766713248310683,0.816713516759481,0.766713248310681,0.816713516759476,0.716713411279068,0.766748642627441,0.999697795341991,0.999393253694159,0.99939364113277,0.999395596609427,0.999393641132753,0.999395596609426,0.99939325369416,0.999696818152902,27.534291861458,26.7225681593298,29.6956387399878,27.5327612941437,29.6956387399877,27.5327612941164,26.7225681593298,29.6972525673664
1195,27.4732580602441,27.5793431487241,27.5617322593542,27.4729886880382,27.5617322593542,27.4729886880382,27.5793431487241,27.5619516441416,0.81684655637139,0.716811161010491,0.766810998080001,0.81681126671991,0.766810998079999,0.816811266719906,0.716811161010491,0.766846422050206,0.999697794161354,0.999393254450711,0.999393641890277,0.999395594248897,0.99939364189026,0.999395594248897,0.999393254450711,0.999696818531914,27.5364203660619,26.7248409048074,29.6978490607369,27.5348885120991,29.6978490607368,27.5348885120718,26.7248409048074,29.6994641850257
1196,27.4733653909379,27.5793087587673,27.5616978272159,27.4730959848738,27.5616978272159,27.4730959848738,27.5793087587673,27.5619171884595,0.81694433588954,0.716908910741989,0.766908747849394,0.816909016680109,0.766908747849391,0.816909016680104,0.716908910741989,0.766944201473007,0.999697792980717,0.99939325520729,0.999393642647784,0.999395591888367,0.999393642647767,0.999395591888367,0.999393255207291,0.999696818910927,27.5385488706608,26.727113528475,29.7000592594291,27.5370157300445,29.7000592594291,27.5370157300172,26.727113528475,29.7016756805155
1197,27.4734727216886,27.5792743675962,27.5616633950775,27.4732032817672,27.5616633950775,27.4732032817672,27.5792743675961,27.5618827327773,0.817042115407575,0.71700666047356,0.76700649761886,0.817006766640076,0.767006497618858,0.817006766640072,0.71700666047356,0.767041980895845,0.999697791800079,0.999393255963896,0.999393643405291,0.999395589527835,0.999393643405274,0.999395589527835,0.999393255963896,0.999696819289939,27.5406773752547,26.7293860303255,29.7022693360645,27.5391429479799,29.7022693360645,27.5391429479525,26.7293860303255,29.7038870538357
1198,27.4735800524936,27.5792399752447,27.561628962939,27.4733105787155,27.5616289629389,27.4733105787154,27.5792399752448,27.5618482770951,0.817139894925494,0.717104410205206,0.767104247388401,0.817104516599813,0.767104247388399,0.817104516599808,0.717104410205206,0.767139760318721,0.99969779061944,0.999393256720527,0.999393644162798,0.999395587167303,0.999393644162781,0.999395587167302,0.999393256720527,0.999696819668952,27.5428058798436,26.7316584103521,29.7044792906432,27.5412701659052,29.7044792906431,27.5412701658778,26.7316584103521,29.7060983049864
1199,27.4736873833502,27.5792055817466,27.5615945308004,27.473417875716,27.5615945308003,27.473417875716,27.5792055817466,27.5618138214128,0.817237674443299,0.717202159936925,0.767201997158016,0.817202266559319,0.767201997158013,0.817202266559313,0.717202159936925,0.767237539741634,0.9996977894388,0.999393257477184,0.999393644920305,0.999395584806768,0.999393644920288,0.999395584806769,0.999393257477184,0.999696820047964,27.5449343844274,26.733930668548,29.7066891231649,27.5433973838205,29.7066891231649,27.543397383793,26.733930668548,29.7083094339675
1200,27.473794714256,27.579171187134,27.5615600986617,27.4735251727662,27.5615600986617,27.4735251727662,27.579171187134,27.5617793657305,0.817335453960987,0.717299909668718,0.767299746927705,0.817300016518594,0.767299746927702,0.817300016518589,0.717299909668718,0.767335319164584,0.99969778825816,0.999393258233866,0.999393645677812,0.999395582446233,0.999393645677795,0.999395582446234,0.999393258233866,0.999696820426976,27.5470628890062,26.7362028049067,29.7088988336299,27.5455246017257,29.7088988336299,27.5455246016982,26.7362028049067,29.7105204407791
1201,27.4739020452085,27.5791367914385,27.5615256665229,27.4736324698637,27.5615256665229,27.4736324698637,27.5791367914386,27.5617449100482,0.81743323347856,0.717397659400586,0.767397496697468,0.817397766477638,0.767397496697465,0.817397766477633,0.717397659400586,0.76743309858757,0.99969778707752,0.999393258990571,0.999393646435319,0.999395580085697,0.999393646435302,0.999395580085697,0.999393258990571,0.999696820805989,27.54919139358,26.7384748194218,29.711108422038,27.5476518196209,29.711108422038,27.5476518195934,26.7384748194218,29.7127313254212
1202,27.4740093762056,27.5791023946909,27.561491234384,27.4737397670063,27.561491234384,27.4737397670062,27.5791023946909,27.5617104543658,0.817531012996018,0.717495409132527,0.767495246467305,0.817495516436451,0.767495246467303,0.817495516436446,0.717495409132527,0.767530878010594,0.999697785896879,0.9993932597473,0.999393647192826,0.99939557772516,0.999393647192809,0.99939557772516,0.9993932597473,0.999696821185002,27.5513198981488,26.7407467120872,29.7133178883893,27.549779037506,29.7133178883893,27.5497790374785,26.7407467120872,29.7149420878937
1203,27.474116707245,27.5790679969209,27.561456802245,27.4738470641917,27.561456802245,27.4738470641916,27.5790679969209,27.5616759986833,0.81762879251336,0.717593158864542,0.767592996237216,0.817593266395033,0.767592996237213,0.817593266395028,0.717593158864542,0.767628657433655,0.999697784716237,0.999393260504051,0.999393647950334,0.999395575364622,0.999393647950316,0.999395575364622,0.999393260504051,0.999696821564014,27.5534484027125,26.7430184828968,29.7155272326838,27.5519062553811,29.7155272326838,27.5519062553535,26.7430184828968,29.7171527281967
1204,27.4742240383248,27.5790335981574,27.561422370106,27.4739543614178,27.561422370106,27.4739543614178,27.5790335981574,27.5616415430008,0.817726572030587,0.717690908596632,0.767690746007202,0.817691016353384,0.767690746007199,0.817691016353379,0.717690908596632,0.767726436856753,0.999697783535596,0.999393261260823,0.99939364870784,0.999395573004083,0.999393648707823,0.999395573004083,0.999393261260824,0.999696821943027,27.5555769072712,26.7452901318449,29.7177364549215,27.5540334732461,29.7177364549215,27.5540334732185,26.7452901318449,29.7193632463301
1205,27.4743313694429,27.5789991984287,27.5613879379669,27.4740616586828,27.5613879379668,27.4740616586828,27.5789991984287,27.5616070873183,0.817824351547698,0.717788658328795,0.767788495777261,0.817788766311505,0.767788495777258,0.8177887663115,0.717788658328795,0.767824216279888,0.999697782354953,0.999393262017617,0.999393649465348,0.999395570643543,0.999393649465331,0.999395570643543,0.999393262017618,0.99969682232204,27.5577054118249,26.7475616589257,29.7199455551024,27.5561606911011,29.7199455551023,27.5561606910734,26.7475616589257,29.721573642294
1206,27.4744387005976,27.5789647977621,27.5613535058276,27.4741689559847,27.5613535058276,27.4741689559847,27.5789647977621,27.5615726316357,0.817922131064694,0.717886408061033,0.767886245547394,0.817886516269395,0.767886245547391,0.817886516269389,0.717886408061033,0.76792199570306,0.999697781174311,0.999393262774432,0.999393650222855,0.999395568283003,0.999393650222837,0.999395568283002,0.999393262774432,0.999696822701052,27.5598339163735,26.749833064134,29.7221545332263,27.558287908946,29.7221545332263,27.5582879089184,26.749833064134,29.7237839160884
1207,27.4745460317871,27.5789303961843,27.5613190736883,27.4742762533218,27.5613190736883,27.4742762533218,27.5789303961843,27.5615381759531,0.818019910581574,0.717984157793344,0.767983995317602,0.817984266227053,0.767983995317599,0.817984266227048,0.717984157793344,0.768019775126269,0.999697779993667,0.999393263531267,0.999393650980362,0.999395565922461,0.999393650980344,0.99939556592246,0.999393263531266,0.999696823080064,27.5619624209171,26.7521043474642,29.7243633892935,27.5604151267809,29.7243633892934,27.5604151267532,26.7521043474642,29.7259940677132
1208,27.4746533630097,27.5788959937211,27.5612846415489,27.4743835506923,27.5612846415488,27.4743835506923,27.5788959937212,27.5615037202704,0.818117690098339,0.71808190752573,0.768081745087883,0.818082016184481,0.768081745087881,0.818082016184476,0.71808190752573,0.768117554549516,0.999697778813024,0.999393264288121,0.999393651737869,0.999395563561919,0.999393651737852,0.999395563561919,0.99939326428812,0.999696823459077,27.5640909254557,26.7543755089112,29.7265721233039,27.5625423446057,29.7265721233038,27.562542344578,26.7543755089112,29.7282040971685
1209,27.4747606942638,27.5788615903978,27.5612502094094,27.4744908480947,27.5612502094093,27.4744908480947,27.5788615903979,27.5614692645877,0.818215469614988,0.718179657258189,0.768179494858239,0.818179766141678,0.768179494858236,0.818179766141673,0.718179657258189,0.768215333972799,0.99969777763238,0.999393265044994,0.999393652495376,0.999395561201376,0.999393652495358,0.999395561201376,0.999393265044994,0.999696823838089,27.5662194299892,26.7566465484699,29.7287807352574,27.5646695624205,29.7287807352574,27.5646695623927,26.7566465484699,29.7304140044542
1210,27.4748680255479,27.5788271862389,27.5612157772698,27.4745981455274,27.5612157772698,27.4745981455273,27.5788271862388,27.561434808905,0.818313249131522,0.718277406990723,0.768277244628669,0.818277516098644,0.768277244628666,0.818277516098639,0.718277406990723,0.768313113396119,0.999697776451736,0.999393265801886,0.999393653252883,0.999395558840833,0.999393653252866,0.999395558840833,0.999393265801886,0.999696824217102,27.5683479345178,26.7589174661355,29.7309892251542,27.5667967802253,29.7309892251541,27.5667967801974,26.7589174661355,29.7326237895705
1211,27.4749753568607,27.5787927812679,27.5611813451301,27.4747054429889,27.5611813451301,27.4747054429889,27.5787927812679,27.5614003532222,0.81841102864794,0.71837515672333,0.768374994399173,0.818375266055379,0.76837499439917,0.818375266055374,0.71837515672333,0.768410892819477,0.999697775271092,0.999393266558795,0.99939365401039,0.999395556480289,0.999393654010373,0.999395556480288,0.999393266558794,0.999696824596114,27.5704764390413,26.7611882619031,29.7331975929941,27.56892399802,29.733197592994,27.568923997992,26.7611882619031,29.7348334525171
1212,27.4750826882006,27.5787583755082,27.5611469129903,27.4748127404779,27.5611469129903,27.4748127404779,27.5787583755082,27.5613658975393,0.818508808164243,0.718472906456012,0.768472744169751,0.818473016011883,0.768472744169748,0.818473016011878,0.718472906456012,0.768508672242872,0.999697774090447,0.999393267315722,0.999393654767897,0.999395554119744,0.99939365476788,0.999395554119744,0.999393267315722,0.999696824975128,27.5726049435598,26.7634589357683,29.7354058387771,27.5710512158046,29.7354058387771,27.5710512157767,26.7634589357683,29.7370429932943
1213,27.4751900195665,27.5787239689821,27.5611124808504,27.4749200379931,27.5611124808505,27.4749200379931,27.5787239689821,27.5613314418564,0.818606587680431,0.718570656188768,0.768570493940403,0.818570765968157,0.7685704939404,0.818570765968151,0.718570656188768,0.768606451666303,0.999697772909802,0.999393268072665,0.999393655525404,0.999395551759198,0.999393655525387,0.999395551759199,0.999393268072666,0.999696825354139,27.5747334480732,26.7657294877264,29.7376139625034,27.5731784335792,29.7376139625033,27.5731784335512,26.7657294877264,29.7392524119019
1214,27.475297350957,27.5786895617116,27.5610780487105,27.4750273355331,27.5610780487105,27.4750273355331,27.5786895617116,27.5612969861735,0.818704367196503,0.718668405921597,0.768668243711129,0.8186685159242,0.768668243711126,0.818668515924194,0.718668405921597,0.768704231089772,0.999697771729157,0.999393268829625,0.999393656282911,0.999395549398653,0.999393656282894,0.999395549398652,0.999393268829625,0.999696825733152,27.5768619525817,26.7679999177731,29.7398219641728,27.5753056513437,29.7398219641727,27.5753056513158,26.7679999177731,29.7414617083399
1215,27.475404682371,27.5786551537178,27.5610436165705,27.4751346330969,27.5610436165704,27.4751346330969,27.5786551537178,27.5612625304905,0.818802146712459,0.718766155654501,0.768765993481929,0.818766265880011,0.768765993481926,0.818766265880005,0.718766155654501,0.768802010513278,0.999697770548511,0.999393269586601,0.999393657040418,0.999395547038106,0.999393657040401,0.999395547038107,0.999393269586601,0.999696826112165,27.5789904570851,26.7702702259042,29.7420298437854,27.5774328690982,29.7420298437854,27.5774328690702,26.7702702259042,29.7436708826085
1216,27.4755120138074,27.5786207450215,27.5610091844303,27.4752419306832,27.5610091844303,27.4752419306832,27.5786207450215,27.5612280748075,0.8188999262283,0.718863905387479,0.768863743252804,0.818864015835592,0.768863743252801,0.818864015835586,0.718863905387479,0.76889978993682,0.999697769367865,0.999393270343592,0.999393657797925,0.999395544677559,0.999393657797908,0.999395544677559,0.999393270343592,0.999696826491177,27.5811189615835,26.7725404121155,29.7442376013412,27.5795600868427,29.7442376013412,27.5795600868146,26.7725404121155,29.7458799347074
1217,27.4756193452652,27.5785863356426,27.5609747522901,27.475349228291,27.5609747522901,27.475349228291,27.5785863356426,27.5611936191244,0.818997705744026,0.718961655120531,0.768961493023752,0.818961765790942,0.768961493023749,0.818961765790936,0.718961655120531,0.7689975693604,0.999697768187219,0.999393271100599,0.999393658555432,0.999395542317012,0.999393658555415,0.999395542317012,0.999393271100599,0.99969682687019,27.5832474660768,26.7748104764032,29.7464452368402,27.581687304577,29.7464452368401,27.581687304549,26.7748104764032,29.7480888646369
1218,27.4757266767431,27.5785519256007,27.5609403201498,27.4754565259192,27.5609403201498,27.4754565259192,27.5785519256007,27.5611591634413,0.819095485259636,0.719059404853657,0.769059242794775,0.819059515746061,0.769059242794772,0.819059515746055,0.719059404853657,0.769095348784017,0.999697767006573,0.99939327185762,0.999393659312939,0.999395539956464,0.999393659312923,0.999395539956464,0.999393271857619,0.999696827249202,27.5853759705651,26.7770804187632,29.7486527502823,27.5838145223014,29.7486527502822,27.5838145222733,26.7770804187632,29.7502976723968
1219,27.4758340082404,27.5785175149148,27.5609058880094,27.4755638235669,27.5609058880094,27.4755638235669,27.5785175149148,27.5611247077581,0.81919326477513,0.719157154586857,0.769156992565871,0.819157265700949,0.769156992565868,0.819157265700943,0.719157154586857,0.769193128207671,0.999697765825927,0.999393272614655,0.999393660070446,0.999395537595915,0.99939366007043,0.999395537595916,0.999393272614655,0.999696827628215,27.5875044750484,26.7793502391918,29.7508601416676,27.5859417400156,29.7508601416675,27.5859417399875,26.7793502391918,29.7525063579872
1220,27.4759413397561,27.5784831036033,27.5608714558689,27.4756711212331,27.5608714558689,27.4756711212331,27.5784831036033,27.5610902520749,0.819291044290509,0.719254904320131,0.769254742337042,0.819255015655607,0.769254742337039,0.8192550156556,0.719254904320131,0.769290907631363,0.99969776464528,0.999393273371703,0.999393660827954,0.999395535235367,0.999393660827936,0.999395535235367,0.999393273371703,0.999696828007227,27.5896329795266,26.7816199376854,29.7530674109961,27.5880689577199,29.753067410996,27.5880689576917,26.7816199376854,29.754714921408
1221,27.4760486712894,27.578448691684,27.5608370237283,27.475778418917,27.5608370237283,27.4757784189169,27.578448691684,27.5610557963917,0.819388823805773,0.719352654053479,0.769352492108287,0.819352765610033,0.769352492108284,0.819352765610027,0.719352654053479,0.769388687055091,0.999697763464633,0.999393274128766,0.999393661585461,0.999395532874818,0.999393661585443,0.999395532874817,0.999393274128765,0.99969682838624,27.5917614839998,26.7838895142404,29.7552745582678,27.5901961754141,29.7552745582677,27.5901961753859,26.7838895142404,29.7569233626593
1222,27.4761560028393,27.5784142791744,27.5608025915876,27.4758857166176,27.5608025915876,27.4758857166176,27.5784142791744,27.5610213407084,0.819486603320921,0.719450403786901,0.769450241879606,0.819450515564228,0.769450241879603,0.819450515564222,0.719450403786901,0.769486466478856,0.999697762283986,0.999393274885841,0.999393662342968,0.999395530514269,0.999393662342951,0.999395530514269,0.999393274885841,0.999696828765252,27.593889988468,26.7861589688533,29.7574815834827,27.5923233930982,29.7574815834826,27.59232339307,26.7861589688533,29.7591316817411
1223,27.4762633344051,27.5783798660915,27.5607681594468,27.4759930143342,27.5607681594469,27.4759930143342,27.5783798660915,27.560986885025,0.819584382835954,0.719548153520397,0.769547991650999,0.819548265518193,0.769547991650995,0.819548265518187,0.719548153520397,0.769584245902658,0.999697761103339,0.999393275642929,0.999393663100475,0.999395528153719,0.999393663100458,0.999395528153719,0.999393275642929,0.999696829144264,27.5960184929312,26.7884283015208,29.7596884866407,27.5944506107724,29.7596884866406,27.594450610744,26.7884283015208,29.7613398786534
1224,27.4763706659861,27.5783454524516,27.560733727306,27.4761003120661,27.560733727306,27.4761003120661,27.5783454524516,27.5609524293416,0.819682162350871,0.719645903253967,0.769645741422466,0.819646015471927,0.769645741422463,0.81964601547192,0.719645903253967,0.769682025326498,0.999697759922691,0.999393276400029,0.999393663857982,0.999395525793169,0.999393663857965,0.999395525793169,0.999393276400029,0.999696829523277,27.5981469973893,26.7906975122395,29.7618952677419,27.5965778284364,29.7618952677419,27.596577828408,26.7906975122395,29.7635479533961
1225,27.4764779975814,27.5783110382708,27.5606992951651,27.4762076098124,27.5606992951651,27.4762076098124,27.5783110382708,27.5609179736582,0.819779941865672,0.719743652987612,0.769743491194007,0.81974376542543,0.769743491194004,0.819743765425423,0.719743652987612,0.769779804750374,0.999697758742044,0.999393277157141,0.999393664615489,0.999395523432618,0.999393664615472,0.999395523432619,0.999393277157141,0.99969682990229,27.6002755018425,26.7929666010064,29.7641019267863,27.5987050460904,29.7641019267862,27.598705046062,26.7929666010064,29.7657559059693
1226,27.4765853291906,27.5782766235646,27.560664863024,27.4763149075726,27.560664863024,27.4763149075726,27.5782766235646,27.5608835179747,0.819877721380359,0.71984140272133,0.769841240965622,0.819841515378702,0.769841240965619,0.819841515378695,0.71984140272133,0.769877584174288,0.999697757561396,0.999393277914264,0.999393665372996,0.999395521072068,0.999393665372979,0.999395521072068,0.999393277914264,0.999696830281302,27.6024040062906,26.7952355678183,29.7663084637738,27.6008322637343,29.7663084637738,27.600832263706,26.7952355678183,29.7679637363729
1227,27.4766926608127,27.578242208348,27.5606304308829,27.4764222053458,27.5606304308829,27.4764222053458,27.578242208348,27.5608490622912,0.819975500894929,0.719939152455122,0.769938990737312,0.819939265331743,0.769938990737308,0.819939265331736,0.719939152455122,0.769975363598238,0.999697756380748,0.999393278671399,0.999393666130504,0.999395518711517,0.999393666130486,0.999395518711517,0.999393278671399,0.999696830660315,27.6045325107336,26.7975044126723,29.7685148787046,27.6029594813683,29.7685148787045,27.6029594813398,26.7975044126723,29.7701714446071
1228,27.4767999924474,27.5782077926358,27.5605959987417,27.4765295031316,27.5605959987417,27.4765295031316,27.5782077926358,27.5608146066076,0.820073280409385,0.720036902188988,0.770036740509075,0.820037015284553,0.770036740509072,0.820037015284546,0.720036902188988,0.770073143022226,0.9996977552001,0.999393279428545,0.999393666888011,0.999395516350965,0.999393666887993,0.999395516350966,0.999393279428545,0.999696831039328,27.6066610151717,26.7997731355654,29.7707211715785,27.6050866989921,29.7707211715784,27.6050866989637,26.7997731355654,29.7723790306716
1229,27.4769073240939,27.5781733764422,27.5605615666004,27.4766368009293,27.5605615666004,27.4766368009293,27.5781733764422,27.560780150924,0.820171059923725,0.720134651922929,0.770134490280913,0.820134765237132,0.770134490280909,0.820134765237126,0.720134651922929,0.770170922446251,0.999697754019452,0.999393280185701,0.999393667645518,0.999395513990414,0.999393667645501,0.999395513990413,0.9993932801857,0.999696831418339,27.6087895196047,26.8020417364949,29.7729273423956,27.6072139166059,29.7729273423955,27.6072139165775,26.8020417364949,29.7745864945667
1230,27.4770146557517,27.5781389597811,27.560527134459,27.4767440987383,27.560527134459,27.4767440987383,27.5781389597811,27.5607456952403,0.820268839437949,0.720232401656943,0.770232240052824,0.82023251518948,0.770232240052821,0.820232515189474,0.720232401656943,0.770268701870313,0.999697752838804,0.999393280942868,0.999393668403025,0.999395511629862,0.999393668403007,0.999395511629862,0.999393280942868,0.999696831797352,27.6109180240327,26.804310215458,29.7751333911559,27.6093411342097,29.7751333911558,27.6093411341811,26.804310215458,29.7767938362923
